"Region" "Periodo 1" "Periodo 2" "Periodo 3"
"806" "Region 5" -1.66407311901143 -1.13371771657271 8.01405664228533
"807" "Region 5" -1.63800206917139 -1.16733444605353 7.94372231975319
"808" "Region 5" -1.61158873810374 -1.20581467900881 7.87875997637852
"809" "Region 5" -1.58571669799976 -1.24955099875595 7.81897672737433
"810" "Region 5" -1.56119287035035 -1.29896687565863 7.76418116069685
"811" "Region 5" -1.53873963680148 -1.35452124236196 7.71418466079542
"812" "Region 5" -1.51899282500854 -1.41671326181687 7.66880235125439
"813" "Region 5" -1.50250230298824 -1.48608713158115 7.62785372286808
"814" "Region 5" -1.48973205715968 -1.56323667467077 7.59116300504843
"815" "Region 5" -1.48105692477073 -1.64880933134694 7.55855933020078
"816" "Region 5" -1.47675353525287 -1.74350897223057 7.52987673307864
"817" "Region 5" -1.4769835211098 -1.84809668245061 7.50495402028002
"818" "Region 5" -1.4817678159884 -1.96338829899007 7.48363453902359
"819" "Region 5" -1.49095206615735 -2.09024700156564 7.46576586913336
"820" "Region 5" -1.50416505579355 -2.22956865584232 7.45119945772133
"821" "Region 5" -1.52077469647285 -2.38225691046454 7.43979021232331
"822" "Region 5" -1.53984937704309 -2.54918433832921 7.43139606514113
"823" "Region 5" -1.56013563054203 -2.73113536965099 7.42587751849926
"824" "Region 5" -1.58006487497344 -2.92872672020228 7.42309717956439
"825" "Region 5" -1.59780080534235 -3.14230198419566 7.42291929073503
"826" "Region 5" -1.61133363794135 -3.37179969246563 7.42520926082738
"827" "Region 5" -1.61861806564173 -3.61659903452116 7.42983320120955
"828" "Region 5" -1.61774081081909 -3.87535471002142 7.43665747032576
"829" "Region 5" -1.60709494176886 -4.14584093697871 7.44554822956678
"830" "Region 5" -1.5855351830326 -4.42483165735259 7.45637101315109
"831" "Region 5" -1.55249236270819 -4.70804505723511 7.46899031455775
"832" "Region 5" -1.50803378049055 -4.99017159809467 7.48326919207444
"833" "Region 5" -1.45286575395314 -5.26498559043089 7.49906889617666
"834" "Region 5" -1.3882817656317 -5.52551768766754 7.51624852172183
"835" "Region 5" -1.316063837049 -5.76425304896679 7.53466468831412
"836" "Region 5" -1.23834752875426 -5.9733324570331 7.55417125266356
"837" "Region 5" -1.15746405899317 -6.14478060368613 7.57461905731716
"838" "Region 5" -1.07577649158656 -6.27086369937098 7.59585572077407
"839" "Region 5" -0.995528856580625 -6.34476278653545 7.61772547470248
"840" "Region 5" -0.918725203281959 -6.36177320551061 7.64006905474446
"841" "Region 5" -0.847049421819247 -6.32107211062734 7.66272365221483
"842" "Region 5" -0.781828040951501 -6.22758691346776 7.68552293485644
"843" "Region 5" -0.724030144391747 -6.0927564571318 7.70829714568789
"844" "Region 5" -0.674293448552391 -5.93273096935212 7.7308732898442
"845" "Region 5" -0.6329641858175 -5.76371999238174 7.75307542013221
"846" "Region 5" -0.600139985307872 -5.59624056343268 7.77472503275635
"847" "Region 5" -0.575708054425033 -5.43069023601789 7.79564158525957
"848" "Region 5" -0.559374415181024 -5.25491162578117 7.81564314909736
"849" "Region 5" -0.550683028546581 -5.04188540656249 7.83454720933273
"850" "Region 5" -0.549026117291485 -4.74402348225775 7.85217162360012
"851" "Region 5" -0.553648910182552 -4.27994406256496 7.86833575161281
"852" "Region 5" -0.563653459201957 -3.5161299182404 7.8828617649405
"853" "Region 5" -0.578007100218717 -2.30260190504091 7.89557614440363
"854" "Region 5" -0.595561349166883 -0.745531176783581 7.90631136905644
"855" "Region 5" -0.61508625454373 0.630240624819714 7.9149077961974
"856" "Region 5" -0.63532320548303 1.53582284055194 7.92121572600795
"857" "Region 5" -0.655055900072973 2.07099905415574 7.92509763716848
"858" "Region 5" -0.673194981553068 2.38242194217765 7.92643057108664
"859" "Region 5" -0.688867538252592 2.56290327007674 7.92510863224274
"860" "Region 5" -0.701499290950026 2.66446807081963 7.92104556078395
"861" "Region 5" -0.710875910120378 2.71660840092397 7.91417732121933
"862" "Region 5" -0.717171277981137 2.73673098965145 7.90446463840933
"863" "Region 5" -0.720934864506339 2.73555659320109 7.8918953997496
"864" "Region 5" -0.723037206691077 2.71994283581509 7.87648683147214
"865" "Region 5" -0.724580387463795 2.69441798418094 7.85828734846707
"866" "Region 5" -0.726787333531021 2.66205091570653 7.83737797222663
"867" "Region 5" -0.730887565199705 2.62496500964091 7.81387321170728
"868" "Region 5" -0.73801649926439 2.58465287338736 7.78792130825324
"869" "Region 5" -0.749140856565665 2.54217520776879 7.75970375908261
"870" "Region 5" -0.765015926910684 2.49828981635188 7.72943405458804
"871" "Region 5" -0.786173707690081 2.45353711000414 7.69735559258229
"872" "Region 5" -0.81293605490435 2.40829770416724 7.66373876660212
"873" "Region 5" -0.845444667887746 2.36283161188007 7.62887726365534
"874" "Region 5" -0.883699667128388 2.31730496745233 7.5930836468298
"875" "Region 5" -0.927599890859711 2.27180806251143 7.55668433693997
"876" "Region 5" -0.976979970440821 2.22636713915018 7.52001414162487
"877" "Region 5" -1.03164113117561 2.18095153129201 7.48341050696119
"878" "Region 5" -1.09137418860184 2.13547718484527 7.44720768321678
"879" "Region 5" -1.15597428638175 2.08980720810921 7.41173100124686
"880" "Region 5" -1.2252475999903 2.04374983942216 7.37729144876218
"881" "Region 5" -1.29901061585353 1.99705402888151 7.34418071700608
"882" "Region 5" -1.37708280532431 1.94940269126298 7.31266686008874
"883" "Region 5" -1.45927365452305 1.90040358538817 7.28299067399975
"884" "Region 5" -1.54536517363758 1.84957770743201 7.25536286329371
"885" "Region 5" -1.63509125531392 1.7963450571483 7.22996202384045
"886" "Region 5" -1.72811560572593 1.74000766256305 7.20693343279198
"887" "Region 5" -1.82401040473874 1.67972986103869 7.18638860441667
"888" "Region 5" -1.92223826744983 1.61451608518294 7.16840554431962
"889" "Region 5" -2.02214031648842 1.54318687520927 7.1530296156483
"890" "Region 5" -2.12293303462332 1.46435466458033 7.14027491927575
"891" "Region 5" -2.2237158830252 1.37640225158039 7.13012608515184
"892" "Region 5" -2.32349039857872 1.27746902853794 7.12254037307338
"893" "Region 5" -2.42118978522815 1.16545328255987 7.11744998684728
"894" "Region 5" -2.51571626645398 1.03804342228713 7.11476451492432
"895" "Region 5" -2.60598216323586 0.892796671804609 7.11437342182415
"896" "Region 5" -2.69095022761407 0.727289467422593 7.11614852695882
"897" "Region 5" -2.76966935420963 0.539366333921024 7.11994641988906
"898" "Region 5" -2.84130321228761 0.327507032780233 7.1256107729274
"899" "Region 5" -2.90515110326471 0.0913056947353038 7.13297452285948
"900" "Region 5" -2.96066187401842 -0.167997995657846 7.14186190309769
"901" "Region 5" -3.00744255172717 -0.447072016808551 7.15209031567762
"902" "Region 5" -3.04526333028324 -0.740331050773868 7.16347203914083
"903" "Region 5" -3.07405975603549 -1.04025110846554 7.17581577358917
"904" "Region 5" -3.09393179682888 -1.33820917568236 7.18892802817227
"905" "Region 5" -3.10513841487503 -1.62566527952781 7.20261435913865
"906" "Region 5" -3.10808575148644 -1.89532424390802 7.2166804685103
"907" "Region 5" -3.10330734574497 -2.14192453613382 7.23093317459954
"908" "Region 5" -3.0914359458796 -2.36249395461938 7.24518126613009
"909" "Region 5" -3.0731681262473 -2.55614067597155 7.25923625179334
"910" "Region 5" -3.04922457880343 -2.72357665026054 7.27291301678527
"911" "Region 5" -3.0203100678822 -2.86657212354798 7.28603039733291
"912" "Region 5" -2.9870772703752 -2.98747152450636 7.29841168351251
"913" "Region 5" -2.95009803723775 -3.08882540635521 7.30988505985275
"914" "Region 5" -2.90984427896913 -3.17314185422648 7.32028399235447
"915" "Region 5" -2.86667913486732 -3.24273658691723 7.32944756968259
"916" "Region 5" -2.82085775291921 -3.29965499951604 7.33722080542362
"917" "Region 5" -2.77253615031059 -3.34564226692182 7.34345490747069
"918" "Region 5" -2.72178631515001 -3.38214331878098 7.34800751981148
"919" "Region 5" -2.66861586391886 -3.41032007191773 7.35074294125674
"920" "Region 5" -2.61299102045599 -3.43107774131241 7.35153232496275
"921" "Region 5" -2.55486224821803 -3.44509522846665 7.350253861968
"922" "Region 5" -2.49419238287237 -3.45285672022828 7.3467929513817
"923" "Region 5" -2.43098743341309 -3.4546829960736 7.3410423593235
"924" "Region 5" -2.36533021311597 -3.45076177254534 7.33290236821824
"925" "Region 5" -2.29741649375799 -3.44117688359186 7.32228091758927
"926" "Region 5" -2.22759232978622 -3.42593632357504 7.30909373706635
"927" "Region 5" -2.15638952652491 -3.40499924348838 7.29326447192429
"928" "Region 5" -2.08455405570029 -3.37830194104915 7.27472480109307
"929" "Region 5" -2.0130599837762 -3.34578275639819 7.25341454722707
"930" "Region 5" -1.94309998815954 -3.30740560441095 7.22928177808807
"931" "Region 5" -1.87604389737265 -3.2631816684839 7.20228289818417
"932" "Region 5" -1.81335992605757 -3.21318857901102 7.17238272931507
"933" "Region 5" -1.75649971972142 -3.1575862378879 7.13955457840498
"934" "Region 5" -1.70675708163934 -3.09662836762016 7.1037802907615
"935" "Region 5" -1.66511914081367 -3.03066889829302 7.06505028668577
"936" "Region 5" -1.63213489688719 -2.96016248643836 7.02336357918083
"937" "Region 5" -1.60782708667353 -2.88565879510927 6.97872777036808
"938" "Region 5" -1.59166794039588 -2.80779063304861 6.93115902413149
"939" "Region 5" -1.58262806887699 -2.72725659813438 6.88068201247254
"940" "Region 5" -1.57929266082333 -2.64479941369999 6.82732983308231
"941" "Region 5" -1.58002425725127 -2.56118159078742 6.77114389572625
"942" "Region 5" -1.58314132202302 -2.47716030992428 6.71217377519727
"943" "Region 5" -1.5870802763512 -2.39346344049746 6.65047702882663
"944" "Region 5" -1.59051606963771 -2.31076839971987 6.58611897685275
"945" "Region 5" -1.59242946197749 -2.22968514080834 6.51917244433336
"946" "Region 5" -1.59212277610956 -2.15074403138329 6.44971746374525
"947" "Region 5" -1.58919555000924 -2.07438883213667 6.37784093794083
"948" "Region 5" -1.58349553145792 -2.00097449706998 6.30363626371421
"949" "Region 5" -1.57505960995829 -1.93076914848932 6.22720291685992
"950" "Region 5" -1.56405566524696 -1.86395935788123 6.14864600026974
"951" "Region 5" -1.55073197225107 -1.80065778301234 6.06807575729148
"952" "Region 5" -1.53537706007877 -1.74091224619149 5.98560705324943
"953" "Region 5" -1.51829030834677 -1.68471545259289 5.90135882867879
"954" "Region 5" -1.49976206913808 -1.63201470432941 5.8154535284369
"955" "Region 5" -1.48006146796247 -1.58272113489139 5.72801651140121
"956" "Region 5" -1.45942995425395 -1.53671814766961 5.63917544593029
"957" "Region 6" -5.74848997985577 6.35512212122109 -7.5426253018597
"958" "Region 6" -5.68890460592407 6.09909763218168 -7.4080821281186
"959" "Region 6" -5.61906591987841 5.84121738575481 -7.28265010201901
"960" "Region 6" -5.53764589472881 5.58253992381859 -7.16652770186533
"961" "Region 6" -5.44309253756293 5.32416415711319 -7.05978077423811
"962" "Region 6" -5.33361230909545 5.0672083501954 -6.96235157847031
"963" "Region 6" -5.20718410672452 4.81278767061316 -6.8740710738019
"964" "Region 6" -5.06163928582444 4.56199137216349 -6.79467347625638
"965" "Region 6" -4.89486208472392 4.31586076211101 -6.72381214851492
"966" "Region 6" -4.70518144917303 4.07536907400886 -6.66107597999954
"967" "Region 6" -4.49201356950918 3.84140422889899 -6.60600554324027
"968" "Region 6" -4.25672708805254 3.61475523405278 -6.5581084569766
"969" "Region 6" -4.00349925299181 3.39610267149374 -6.51687353154636
"970" "Region 6" -3.73967758945747 3.18601340878894 -6.48178340783515
"971" "Region 6" -3.47512782184313 2.98493936303688 -6.45232552129264
"972" "Region 6" -3.22051839665649 2.79321989938508 -6.42800132423297
"973" "Region 6" -2.98524503984626 2.61108726908084 -6.40833378194779
"974" "Region 6" -2.77598829548148 2.43867439619173 -6.3928732216089
"975" "Region 6" -2.59638745694145 2.27602430144215 -6.38120165892905
"976" "Region 6" -2.44757982920446 2.12310049205033 -6.37293575799844
"977" "Region 6" -2.32904769395534 1.97979772964312 -6.36772859679051
"978" "Region 6" -2.23935509041866 1.84595269553021 -6.36527041680556
"979" "Region 6" -2.17661616662619 1.72135418753961 -6.36528853243978
"980" "Region 6" -2.13870919530606 1.60575259289312 -6.36754656606258
"981" "Region 6" -2.1233162967566 1.49886847916401 -6.37184316039937
"982" "Region 6" -2.12787697369336 1.40040022600284 -6.37801030235231
"983" "Region 6" -2.14953136271765 1.31003068286141 -6.38591137327077
"984" "Region 6" -2.18510998206932 1.22743288329817 -6.39543902104363
"985" "Region 6" -2.23120108353874 1.15227487675196 -6.4065129300731
"986" "Region 6" -2.28429486971292 1.08422375662016 -6.41907754679145
"987" "Region 6" -2.34097306082101 1.02294897184912 -6.43309980124424
"988" "Region 6" -2.39809459403361 0.968125010602534 -6.44856684954082
"989" "Region 6" -2.45293156805975 0.919433541114379 -6.46548384765883
"990" "Region 6" -2.50323076157629 0.876565088338943 -6.48387175406088
"991" "Region 6" -2.54720288417984 0.839220316853684 -6.50376514663204
"992" "Region 6" -2.58346165810648 0.807110981663808 -6.52521002831922
"993" "Region 6" -2.61094234639553 0.779960599808047 -6.54826158526968
"994" "Region 6" -2.62882631590349 0.757504887440265 -6.5729818509517
"995" "Region 6" -2.63648978186713 0.739491999642407 -6.59943721945309
"996" "Region 6" -2.63348538274363 0.72568260375555 -6.6276957407079
"997" "Region 6" -2.61955672765694 0.715849811544809 -6.65782411970399
"998" "Region 6" -2.59467880853336 0.709778991022081 -6.68988433080892
"999" "Region 6" -2.55911095400766 0.707267475177569 -6.72392974743246
"1000" "Region 6" -2.51344425400227 0.708124182131637 -6.76000067677378
"1001" "Region 6" -2.45862365572874 0.712169159216102 -6.79811918014605
"1002" "Region 6" -2.3959283540031 0.71923306212875 -6.83828305249878
"1003" "Region 6" -2.32690378856012 0.729156579478931 -6.88045883192749
"1004" "Region 6" -2.25325278150233 0.741789812663755 -6.92457371342181
"1005" "Region 6" -2.17670705954339 0.756991620997566 -6.97050625376313
"1006" "Region 6" -2.09890742718281 0.774628942282845 -7.01807577994662
"1007" "Region 6" -2.02131766656107 0.794576099483158 -7.06703045602199
"1008" "Region 6" -1.9451854314321 0.816714104765963 -7.11703402757254
"1009" "Region 6" -1.8715486114943 0.840929972852511 -7.16765135412495
"1010" "Region 6" -1.80127392774857 0.867116056268581 -7.21833296226567
"1011" "Region 6" -1.73510923469091 0.895169415653769 -7.26839900990354
"1012" "Region 6" -1.67373211246176 0.924991238672801 -7.31702324714801
"1013" "Region 6" -1.61778266965015 0.956486321187216 -7.36321779167315
"1014" "Region 6" -1.56787539622412 0.989562624092291 -7.40581980373166
"1015" "Region 6" -1.52459125607264 1.02413091850097 -7.44348144340219
"1016" "Region 6" -1.4884556397932 1.06010453066435 -7.47466481384386
"1017" "Region 6" -1.45990974969774 1.09739919606428 -7.49764393205398
"1018" "Region 6" -1.4392826031908 1.13593302941952 -7.51051611418342
"1019" "Region 6" -1.42676880803421 1.17562661385763 -7.51122550129382
"1020" "Region 6" -1.42241455073432 1.2164032081957 -7.49760175133508
"1021" "Region 6" -1.42611175985183 1.25818906615966 -7.46741711124665
"1022" "Region 6" -1.43759875732139 1.30091385551551 -7.41846501047611
"1023" "Region 6" -1.45646508569659 1.34451115859611 -7.34866271675707
"1024" "Region 6" -1.48215845861299 1.38891902874662 -7.25617905419181
"1025" "Region 6" -1.51399260824574 1.43408056998592 -7.1395851764994
"1026" "Region 6" -1.55115584459592 1.47994449993801 -6.99802143375443
"1027" "Region 6" -1.59272109603469 1.52646564910069 -6.83136638343345
"1028" "Region 6" -1.63765885000778 1.57360534307636 -6.64038581584983
"1029" "Region 6" -1.68485462181535 1.62133160878116 -6.42683255675963
"1030" "Region 6" -1.73313229216841 1.66961914114787 -6.1934654602427
"1031" "Region 6" -1.78128389728706 1.71844896369846 -5.9439624012127
"1032" "Region 6" -1.82810534231404 1.76780771480961 -5.68271916103407
"1033" "Region 6" -1.87243623541965 1.81768649173227 -5.41455121628178
"1034" "Region 6" -1.91320085851752 1.86807918664542 -5.14434072557453
"1035" "Region 6" -1.94944646448918 1.9189802534192 -4.8766863555155
"1036" "Region 6" -1.98037483927994 1.97038185055278 -4.61561214732121
"1037" "Region 6" -2.00536351352428 2.02227031519997 -4.36437406335209
"1038" "Region 6" -2.02397414462745 2.07462193561242 -4.12537692522129
"1039" "Region 6" -2.03594726479704 2.12739800507318 -3.90019027856916
"1040" "Region 6" -2.04118452448384 2.18053915982612 -3.68963645145744
"1041" "Region 6" -2.03972139986749 2.23395902692993 -3.4939195190943
"1042" "Region 6" -2.03169473284837 2.28753723550834 -3.31276756428945
"1043" "Region 6" -2.01731019376335 2.34111187633848 -3.14556840906415
"1044" "Region 6" -1.99681473568413 2.39447152943551 -2.99148732889402
"1045" "Region 6" -1.97047845509323 2.44734701592521 -2.84956207446184
"1046" "Region 6" -1.93858919920123 2.49940306697701 -2.71877513077337
"1047" "Region 6" -1.90146195972223 2.55023013613148 -2.5981057169307
"1048" "Region 6" -1.85946363298271 2.59933660880932 -2.48656510208333
"1049" "Region 6" -1.81305199898439 2.64614168110324 -2.3832189433549
"1050" "Region 6" -1.76282555232672 2.68996918720625 -2.28719998335707
"1051" "Region 6" -1.70957793907054 2.73004265150547 -2.19771387556471
"1052" "Region 6" -1.65434738189152 2.76548183190008 -2.11404030891181
"1053" "Region 6" -1.5984483878833 2.795301015208 -2.03553106512376
"1054" "Region 6" -1.54347168715116 2.81840934020758 -1.96160619654266
"1055" "Region 6" -1.49124047607103 2.83361348253443 -1.89174916217659
"1056" "Region 6" -1.44371765332855 2.83962316786119 -1.82550149522416
"1057" "Region 6" -1.40286900053887 2.83506021765954 -1.76245738132808
"1058" "Region 6" -1.37049813144889 2.81847220342007 -1.70225838799315
"1059" "Region 6" -1.34807648490814 2.78835230263471 -1.64458848847846
"1060" "Region 6" -1.33659296049224 2.74316758996784 -1.58916945703268
"1061" "Region 6" -1.33644328108686 2.68139867142514 -1.5357566680112
"1062" "Region 6" -1.34737163753534 2.60159408262985 -1.48413530273303
"1063" "Region 6" -1.36846975127048 2.50244287486729 -1.43411695014544
"1064" "Region 6" -1.39823255962031 2.38286777042454 -1.38553657702674
"1065" "Region 6" -1.4346647050962 2.24213850492718 -1.33824983812409
"1066" "Region 6" -1.47542688020816 2.07999987025591 -1.29213069457207
"1067" "Region 6" -1.51800608590076 1.89680142099888 -1.24706930897647
"1068" "Region 6" -1.55989077129787 1.69360690830358 -1.20297018685808
"1069" "Region 6" -1.59873249733435 1.47225418022359 -1.15975053618181
"1070" "Region 6" -1.63248033698272 1.23533511634639 -1.11733881908134
"1071" "Region 6" -1.6594805900811 0.986074613762943 -1.07567347239244
"1072" "Region 6" -1.67853960532841 0.728108771016274 -1.03470177607915
"1073" "Region 6" -1.68894990411898 0.465190006522469 -0.994378850989653
"1074" "Region 6" -1.69048014035102 0.200870097092479 -0.954666769561476
"1075" "Region 6" -1.68333011575449 -0.0617798225106274 -0.915533765089131
"1076" "Region 6" -1.66805512204282 -0.32036424407309 -0.876953526963093
"1077" "Region 6" -1.64546914511878 -0.573249297557603 -0.838904570894076
"1078" "Region 6" -1.61654150195363 -0.819541329055123 -0.801369674560098
"1079" "Region 6" -1.58230327869835 -1.05897612508918 -0.764335370370871
"1080" "Region 6" -1.54377710771362 -1.2917399952828 -0.727791488149279
"1081" "Region 6" -1.50193748273172 -1.51823464622536 -0.691730741498891
"1082" "Region 6" -1.45770164832696 -1.7387789600186 -0.65614835247434
"1083" "Region 6" -1.41194558355942 -1.95321335550995 -0.621041709911909
"1084" "Region 6" -1.36553681841169 -2.160332331132 -0.58641005742354
"1085" "Region 6" -1.3193754699455 -2.35700551118259 -0.552254207620249
"1086" "Region 6" -1.2744359785153 -2.5367281212649 -0.518576279620704
"1087" "Region 6" -1.23180363010259 -2.68710414679246 -0.485379457326869
"1088" "Region 6" -1.19270153841782 -2.78527312993402 -0.45266776631887
"1089" "Region 6" -1.15850515896718 -2.78933070755702 -0.420445867542884
"1090" "Region 6" -1.13074253014468 -2.6227229726521 -0.388718866244967
"1091" "Region 6" -1.11107894564256 -2.15444132761358 -0.357492134845729
"1092" "Region 6" -1.10128383264516 -1.23418644998123 -0.326771148660472
"1093" "Region 6" -1.1031739889425 0.034705909908564 -0.296561333550782
"1094" "Region 6" -1.11851998677432 1.13184928522597 -0.266867924750449
"1095" "Region 6" -1.14889229425859 1.77328758698598 -0.237695836243927
"1096" "Region 6" -1.19541604166386 2.06318806441285 -0.209049540192176
"1097" "Region 6" -1.25841196459388 2.1513660853555 -0.180932956001111
"1098" "Region 6" -1.33694672240463 2.13233543996514 -0.153349348713831
"1099" "Region 6" -1.42841108798061 2.05846788886303 -0.126301236481496
"1100" "Region 6" -1.5283563494281 1.95854430671372 -0.0997903069302007
"1101" "Region 6" -1.63084035719481 1.84855221454948 -0.0738173422942158
"1102" "Region 6" -1.7293491755102 1.73739928372894 -0.0483821532302616
"1103" "Region 6" -1.81801933020958 1.62997725495735 -0.0234835212641085
"1104" "Region 6" -1.89266312546491 1.52886014344222 0.000880850149571887
"1105" "Region 6" -1.95121841920494 1.43527459395186 0.0247143759500002
"1106" "Region 6" -1.99359083728753 1.34966714449202 0.0480216211545629
"1107" "Region 6" -2.02112694946283 1.27204088277374 0.0708083238719601
"1108" "Region 6" -2.03600374070517 1.20215688096288 0.0930814096059884
"1109" "Region 6" -2.04071832954222 1.13965492384 0.114848996811411
"1110" "Region 6" -2.03774141292949 1.08412548032569 0.136120393668741
"1111" "Region 6" -2.02932248655516 1.03515199701972 0.15690608605558
"1112" "Region 6" -2.01740641169085 0.99233506436954 0.177217716708688
"1113" "Region 6" -2.0036198079175 0.955305518292148 0.197068055593177
"1114" "Region 6" -1.98929510620464 0.923730824967781 0.216470961523164
"1115" "Region 6" -1.97551080326031 0.897317434668391 0.235441335112091
"1116" "Region 6" -1.96313508606421 0.87581076368432 0.253995063170324
"1117" "Region 6" -1.95286593355783 0.858993824018486 0.272148954712879
"1118" "Region 6" -1.94526448965072 0.846685119676602 0.289920668790563
"1119" "Region 6" -1.94078060284686 0.838736175531672 0.307328634413331
"1120" "Region 6" -1.93977052975931 0.835028904220757 0.324391962894682
"1121" "Region 6" -1.94250733965923 0.835472913846269 0.341130353009764
"1122" "Region 6" -1.94918483491087 0.84000279289261 0.357563989426772
"1123" "Region 6" -1.95991601223362 0.848575365282783 0.373713434940235
"1124" "Region 6" -1.97472734705025 0.86116687951513 0.389599517104876
"1125" "Region 6" -1.99355053476279 0.877770076220284 0.405243209938475
"1126" "Region 6" -2.01621374751562 0.898391065295225 0.420665511430583
"1127" "Region 6" -2.04243486898314 0.923045935516951 0.435887317659243
"1128" "Region 6" -2.07181939137847 0.951757015802102 0.450929294378932
"1129" "Region 6" -2.10386549994032 0.984548708483598 0.46581174699807
"1130" "Region 6" -2.13797816240261 1.021442822213 0.480554489912336
"1131" "Region 6" -2.17349273887775 1.0624533469871 0.495176716199253
"1132" "Region 6" -2.2097068889263 1.10758063830773 0.50969686870888
"1133" "Region 6" -2.24591775103958 1.15680501367063 0.524132513603762
"1134" "Region 6" -2.28146000084521 1.21007981419021 0.53850021740786
"1135" "Region 6" -2.31573989237256 1.26732404808376 0.552815428618088
"1136" "Region 6" -2.3482609368106 1.32841481025403 0.567092364913249
"1137" "Region 6" -2.37863832337973 1.39317976020113 0.581343906963174
"1138" "Region 6" -2.40660111358923 1.46139003263525 0.595581499796241
"1139" "Region 6" -2.43198312799515 1.53275404140551 0.609815062626449
"1140" "Region 6" -2.45470487950494 1.60691270404009 0.624052907972856
"1141" "Region 6" -2.47474968907033 1.68343664507852 0.638301670825438
"1142" "Region 6" -2.49213726432717 1.76182591494539 0.652566248523767
"1143" "Region 6" -2.50689768642326 1.84151267401017 0.666849751919805
"1144" "Region 6" -2.51904813743804 1.92186713268303 0.681153468295509
"1145" "Region 6" -2.52857398691831 2.00220681313417 0.695476836401493
"1146" "Region 6" -2.535415159762 2.08180892522507 0.709817433876962
"1147" "Region 6" -2.53945809089999 2.1599253600674 0.724170977205179
"1148" "Region 6" -2.54053305841313 2.23579953935515 0.738531334254984
"1149" "Region 6" -2.53841628178023 2.30868415831411 0.752890549359011
"1150" "Region 6" -2.53283587906937 2.37785875784469 0.767238880784928
"1151" "Region 6" -2.52348060241682 2.44264607438416 0.781564850368535
"1152" "Region 6" -2.51001022293928 2.50242624125213 0.795855304998113
"1153" "Region 6" -2.49206651807054 2.5566481305567 0.810095489568583
"1154" "Region 6" -2.4692840205758 2.60483739427779 0.824269130962464
"1155" "Region 6" -2.44130000209222 2.64660104599632 0.838358532562104
"1156" "Region 6" -2.4077635585079 2.68162868379009 0.852344678754026
"1157" "Region 6" -2.36834410876013 2.70969066347308 0.866207348850648
"1158" "Region 6" -2.32274008150846 2.73063367675388 0.879925239826146
"1159" "Region 6" -2.27068901504546 2.74437427152875 0.893476097240313
"1160" "Region 6" -2.21198069923081 2.75089088222649 0.90683685370539
"1161" "Region 6" -2.14647529072985 2.75021493366447 0.919983774233978
"1162" "Region 6" -2.07412844386884 2.74242156052919 0.932892607789509
"1163" "Region 6" -1.99502527076322 2.72762046233434 0.945538744341894
"1164" "Region 6" -1.90942415895676 2.70594740136284 0.957897376708233
"1165" "Region 6" -1.81780986480511 2.67755685235251 0.969943666429606
"1166" "Region 6" -1.72095262433286 2.64261632272797 0.98165291289842
"1167" "Region 6" -1.61996622872287 2.60130286689347 0.993000724905179
"1168" "Region 6" -1.51635349072353 2.55380229405539 1.00396319371791
"1169" "Region 6" -1.41202338106119 2.50031148505252 1.01451706674146
"1170" "Region 6" -1.30926222930398 2.44104405507129 1.02463992072788
"1171" "Region 6" -1.21064405586981 2.37623929610197 1.03431033342381
"1172" "Region 6" -1.11887401213415 2.30617389360836 1.04350805244861
"1173" "Region 6" -1.03657371935227 2.23117535848401 1.05221416009971
"1174" "Region 6" -0.966034706364685 2.15163551978519 1.06041123268391
"1175" "Region 6" -0.908980368441548 2.0680219128235 1.06808349287797
"1176" "Region 6" -0.866381889145076 1.98088463830156 1.07521695353588
"1177" "Region 6" -0.838366065561849 1.89085642746696 1.08179955128675
"1178" "Region 6" -0.824234178823469 1.7986443263207 1.0878212682151
"1179" "Region 6" -0.822586421667113 1.70501257755105 1.09327423988856
"1180" "Region 6" -0.831523548077821 1.61075773550316 1.0981528480041
"1181" "Region 6" -0.848883300781206 1.51667846519123 1.10245379596826
"1182" "Region 6" -0.872467523701308 1.42354348203198 1.10617616581435
"1183" "Region 6" -0.900225758475422 1.33206141051405 1.10932145499464
"1184" "Region 6" -0.930377602354652 1.24285590312263 1.11189359177027
"1185" "Region 6" -0.961472738354497 1.15644831568546 1.11389892815652
"1186" "Region 6" -0.992399431319353 1.07324888989103 1.11534620966555
"1187" "Region 6" -1.02235765075886 0.99355609311862 1.11624652141841
"1188" "Region 6" -1.05081284998775 0.917562777315267 1.11661321056725
"1189" "Region 6" -1.07744311472841 0.845367269874242 1.11646178536946
"1190" "Region 6" -1.10208810296759 0.776987389190381 1.11580979167714
"1191" "Region 6" -1.12470434931558 0.712375581649691 1.11467666803599
"1192" "Region 6" -1.14532869035671 0.651433766402482 1.1130835810141
"1193" "Region 6" -1.16404981548372 0.59402692236389 1.11105324278865
"1194" "Region 6" -1.18098703648357 0.539994867995413 1.10860971339377
"1195" "Region 6" -1.19627502011451 0.489162019365202 1.10577819036093
