"Canton" "column1" "column2" "column3"
"90" "Alajuela" -0.269532698079524 -10.9289873667991 -17.3343253433558
"91" "Alajuela" -2.49343103468663 -11.1665669917713 -17.0656398523932
"92" "Alajuela" -3.24967081247512 -11.4593165575011 -16.8001216635031
"93" "Alajuela" -3.48173392886239 -11.8325772175221 -16.5392798305353
"94" "Alajuela" -3.56748798540242 11.6726152019901 -16.2845176673906
"95" "Alajuela" -3.59379944530442 10.9906039001617 -16.0370903366871
"96" "Alajuela" -3.58942983229263 10.0296871369806 -15.798073685341
"97" "Alajuela" -3.56645205494745 8.72641339745434 -15.5683454473422
"98" "Alajuela" -3.53069403144646 7.20979129937724 -15.3485785246491
"99" "Alajuela" -3.4851813461034 5.81639708926147 -15.1392449250336
"100" "Alajuela" -3.43151329752693 4.74497429783254 -14.9406282061182
"101" "Alajuela" -3.37050517585911 3.96285885768462 -14.7528419660474
"102" "Alajuela" -3.30253485521702 3.375855498503 -14.5758519695019
"103" "Alajuela" -3.22776235625147 2.91038528204043 -14.4094997956771
"104" "Alajuela" -3.14629782559198 2.5194567742974 -14.2535263274708
"105" "Alajuela" -3.05835702118052 2.17389904733105 -14.1075938708219
"106" "Alajuela" -2.9644260781245 1.85524156389521 -13.9713061311195
"107" "Alajuela" -2.86544458903422 1.55145627462195 -13.8442256407864
"108" "Alajuela" -2.76300122388287 1.25457893600042 -13.7258885137933
"109" "Alajuela" -2.65951694865379 0.959404945713026 -13.6158166009062
"110" "Alajuela" -2.55837014823597 0.662782813066512 -13.513527245273
"111" "Alajuela" -2.46390430230155 0.363231667353677 -13.4185409066676
"112" "Alajuela" -2.38126354730562 0.0607161749831945 -13.3303869496487
"113" "Alajuela" -2.3160287270976 -0.243531200806393 -13.248607889484
"114" "Alajuela" -2.27366478527471 -0.5472136469387 -13.1727623707211
"115" "Alajuela" -2.2588187558397 -0.847237662412841 -13.1024271247559
"116" "Alajuela" -2.27452244447584 -1.14004638692771 -13.0371981202977
"117" "Alajuela" -2.32138926121503 -1.42198590022065 -12.9766910878845
"118" "Alajuela" -2.39699472242664 -1.68965121658946 -12.9205415688059
"119" "Alajuela" -2.49576104904527 -1.94015920222681 -12.8684046110776
"120" "Alajuela" -2.60965405271663 -2.17131528121514 -12.8199542109891
"121" "Alajuela" -2.72967136829896 -2.38166892528297 -12.7748825782297
"122" "Alajuela" -2.84760040102195 -2.57047704850638 -12.7328992854828
"123" "Alajuela" -2.95731975251517 -2.73760706673176 -12.6937303493148
"124" "Alajuela" -3.05524188836325 -2.88341212885158 -12.6571172777732
"125" "Alajuela" -3.1400148232824 -3.00860408020047 -12.6228161109493
"126" "Alajuela" -3.21187270905814 -3.1141401430673 -12.5905964734863
"127" "Alajuela" -3.2719760620387 -3.20113066047337 -12.5602406522829
"128" "Alajuela" -3.3219065787916 -3.27076909740289 -12.5315427081784
"129" "Alajuela" -3.3633422479998 -3.32428192497906 -12.5043076269544
"130" "Alajuela" -3.39787538949624 -3.36289444163131 -12.4783505123578
"131" "Alajuela" -3.42692467194056 -3.38780829217216 -12.4534958218663
"132" "Alajuela" -3.45170180020134 -3.40018684119472 -12.429576644453
"133" "Alajuela" -3.4732071174228 -3.40114524617974 -12.4064340185468
"134" "Alajuela" -3.49223937365727 -3.3917428299591 -12.3839162876497
"135" "Alajuela" -3.50941221988234 -3.37297605711634 -12.361878490587
"136" "Alajuela" -3.52517422650685 -3.34577102578172 -12.3401817830788
"137" "Alajuela" -3.53983131528692 -3.31097487938251 -12.3186928871914
"138" "Alajuela" -3.55357118986977 -3.26934592085598 -12.2972835652145
"139" "Alajuela" -3.56648921367577 -3.22154247918525 -12.2758301145997
"140" "Alajuela" -3.57861464017132 -3.1681107431996 -12.2542128807488
"141" "Alajuela" -3.58993548616693 -3.1094718532289 -12.2323157846675
"142" "Alajuela" -3.60041990549495 -3.04590854627201 -12.2100258627574
"143" "Alajuela" -3.61003181294934 -2.97755161081957 -12.18723281633
"144" "Alajuela" -3.6187387427373 -2.90436635701382 -12.1638285687566
"145" "Alajuela" -3.62651039557005 -2.8261392882386 -12.1397068285336
"146" "Alajuela" -3.63330684923762 -2.74246522283191 -12.1147626569304
"147" "Alajuela" -3.63905578763642 -2.65273532335801 -12.0888920392997
"148" "Alajuela" -3.64361822210673 -2.55612692747147 -12.0619914595701
"149" "Alajuela" -3.646742053585 -2.45159684413863 -12.0339574779101
"150" "Alajuela" -3.64800266694934 -2.33788101278996 -12.0046863120548
"151" "Alajuela" -3.64673003993074 -2.21350526504647 -11.974073423331
"152" "Alajuela" -3.64192345667522 -2.07681448762031 -11.9420131090093
"153" "Alajuela" -3.63215929009781 -1.92603070958826 -11.9083981032618
"154" "Alajuela" -3.61550669749932 -1.75935406008453 -11.8731191897294
"155" "Alajuela" -3.58948342293472 -1.57512284392479 -11.8360648295045
"156" "Alajuela" -3.55111163532827 -1.37204743242911 -11.7971208092477
"157" "Alajuela" -3.49716906157056 -1.14952282740139 -11.7561699151741
"158" "Alajuela" -3.42475411844308 -0.908001460614672 -11.7130916398065
"159" "Alajuela" -3.33224165858255 -0.649368959736752 -11.6677619296947
"160" "Alajuela" -3.22051221291869 -0.377219479292579 -11.620052983781
"161" "Alajuela" -3.09396588532053 -0.0968987508788677 -11.5698331137422
"162" "Alajuela" -2.96052614157617 0.184791746637014 -11.5169666794887
"163" "Alajuela" -2.83012925727181 0.46023767093037 -11.4613141150308
"164" "Alajuela" -2.71222160099507 0.721869924351466 -11.4027320621417
"165" "Alajuela" -2.61362267046869 0.963005342762363 -11.3410736316049
"166" "Alajuela" -2.53775817200657 1.17844558704668 -11.2761888142963
"167" "Alajuela" -2.48517479325146 1.36472115258818 -11.2079250668239
"168" "Alajuela" -2.4545971119772 1.52000565132899 -11.1361280988115
"169" "Alajuela" -2.44389022595615 1.6438142058204 -11.060642890984
"170" "Alajuela" -2.45067358161506 1.7366154909068 -10.9813149747671
"171" "Alajuela" -2.47260000953551 1.79945363720727 -10.8979920048255
"172" "Alajuela" -2.50740927294313 1.83362943128274 -10.8105256554541
"173" "Alajuela" -2.55286626612728 1.84045251374514 -10.7187738695245
"174" "Alajuela" -2.60666750466084 1.82105374481354 -10.6226034842147
"175" "Alajuela" -2.66637287133579 1.77623640952086 -10.5218932503985
"176" "Alajuela" -2.72939631607644 1.70634073472942 -10.4165372516872
"177" "Alajuela" -2.79306639654786 1.61109313507843 -10.306448714081
"178" "Alajuela" -2.85474483922135 1.48940548434661 -10.1915641774946
"179" "Alajuela" -2.91197319690982 1.33907618411488 -10.0718479758026
"180" "Alajuela" -2.96261037121096 1.15631752815597 -9.94729694262383
"181" "Alajuela" -3.00492982820011 0.934981700187736 -9.81794522650531
"182" "Alajuela" -3.03766098586459 0.665261179992809 -9.68386906288224
"183" "Alajuela" -3.05997665741492 0.331470959169537 -9.54519131347081
"184" "Alajuela" -3.07144068539262 -0.0917172034918853 -9.40208554981633
"185" "Alajuela" -3.07193435915329 -0.645231454483819 -9.2547794306831
"186" "Alajuela" -3.0615783249889 -1.39229250850996 -9.10355710757065
"187" "Alajuela" -3.04066172222015 -2.41230031925464 -8.94876039377379
"188" "Alajuela" -3.00958515620596 -3.73555131113247 -8.79078845443828
"189" "Alajuela" -2.96882074646329 -5.20584043484091 -8.6300958209716
"190" "Alajuela" -2.91889240326213 -6.52633614018522 -8.46718860362946
"191" "Alajuela" -2.86038692682615 -7.5460209419753 -8.30261886874413
"192" "Alajuela" -2.79404359920693 -8.29781291869016 -8.13697725609396
"193" "Alajuela" -2.72120248809502 -8.86115645773145 -7.97088402829228
"194" "Alajuela" -2.64800072765961 -9.29878678201082 -7.80497885637148
"195" "Alajuela" 3.50269416236886 -9.65128057937657 -7.63990974162345
"196" "Alajuela" 3.564239284028 -9.94380887142249 -7.47632154187751
"197" "Alajuela" 3.66247072618866 -10.1920515821998 -7.31484460228957
"198" "Alajuela" 3.76888565001959 -10.4059290582407 -7.15608398231563
"199" "Alajuela" 3.88122548156566 -10.5918030165546 -7.00060972293231
"200" "Alajuela" 3.99856932627947 -10.7537708899531 -6.84894851737694
"201" "Alajuela" 4.12024153988571 -10.8944405174523 -6.7015770445855
"202" "Alajuela" 4.24561124835961 -11.0154050903961 -6.55891710910618
"203" "Alajuela" 4.37402625402504 -11.1175421006266 -6.42133261672756
"204" "Alajuela" 4.50477590845333 -11.2012072537558 -6.28912831196674
"205" "Alajuela" 4.63705797624109 -11.2663655257136 -6.16255011967454
"206" "Alajuela" 4.76994048726658 -11.3126858062633 -6.04178687269174
"207" "Alajuela" 4.90231384426132 -11.3396170152167 -5.92697317176289
"208" "Alajuela" 5.0328303207376 -11.3464590148304 -5.81819311104621
"209" "Alajuela" 5.15983012083328 -11.3324392256198 -5.71548460888787
"210" "Alajuela" 5.28125676599707 -11.2968043000417 -5.61884410436958
"211" "Alajuela" 5.39457112369556 -11.2389343621795 -5.52823141058642
"212" "Alajuela" 5.49668459052147 -11.1584839308454 -5.44357455114405
"213" "Alajuela" 5.58394950728504 -11.0555474136786 -5.36477444322099
"214" "Alajuela" 5.65226920385031 -10.9308371237043 -5.29170932588584
"215" "Alajuela" 5.69741613584306 -10.7858486924622 -5.22423886428465
"216" "Alajuela" 5.71565491567376 -10.6229758137405 -5.16220788773513
"217" "Alajuela" 5.70471159013335 -10.4455299733209 -5.10544974225977
"218" "Alajuela" 5.66494560606207 -10.2576290879103 -5.05378925572263
"219" "Alajuela" 5.60026246514066 -10.0639459088465 -5.00704532688867
"220" "Alajuela" 5.51807313956825 -9.86934705250279 -4.96503315896772
"221" "Alajuela" 5.42788892950719 -9.67849038703766 -4.92756616418019
"222" "Alajuela" 5.33901977679562 -9.49546356609015 -4.89445756923569
"223" "Alajuela" 5.25855357500766 -9.3235314235044 -4.86552175294622
"224" "Alajuela" 5.19051995639815 -9.16502304382465 -4.84057534703079
"225" "Alajuela" 5.13622469773543 -9.021349261452 -4.81943812995071
"226" "Alajuela" 5.09514688044168 -8.89311432973199 -4.80193374170337
"227" "Alajuela" 5.06583054389641 -8.78027713137158 -4.78789024517873
"228" "Alajuela" 5.04651420559999 -8.68232344915547 -4.77714055716069
"229" "Alajuela" 5.0354825219752 -8.59842357962284 -4.76952276948905
"230" "Alajuela" 5.0312191267233 -8.52756240007681 -4.76488037839798
"231" "Alajuela" 5.03244515916518 -8.46863856988179 -4.76306243768424
"232" "Alajuela" 5.03810359299242 -8.42053522976239 -4.76392364917754
"233" "Alajuela" 5.04732432988671 -8.38216711984344 -4.76732440200923
"234" "Alajuela" 5.05938740746696 -8.35250958898678 -4.77313077041184
"235" "Alajuela" 5.07369136127398 -8.33061446882423 -4.78121447822719
"236" "Alajuela" 5.08972849849216 -8.31561687532612 -4.79145283694677
"237" "Alajuela" 5.10706651679934 -8.30673603824522 -4.8037286629387
"238" "Alajuela" 5.12533513306525 -8.30327241108622 -4.81793017851614
"239" "Alajuela" 5.14421634387962 -8.30460263563361 -4.83395090065406
"240" "Alajuelita" -1.63843841126496 -2.24186817312017 -4.98549919552617
"241" "Alajuelita" -1.76005587613248 -2.36698022659169 -4.89767505759495
"242" "Alajuelita" -1.88383589078886 -2.49372793933398 -4.80854480659161
"243" "Alajuelita" -2.01011795060216 -2.62202660501807 -4.71812621910069
"244" "Alajuelita" -2.13927330859593 -2.75187072380456 -4.62643267793923
"245" "Alajuelita" -2.27168657171344 -2.88334434548956 -4.53347250668488
"246" "Alajuelita" -2.40772878052137 -3.01663144624673 -4.43924831997685
"247" "Alajuelita" -2.54772162907763 -3.15202668371139 -4.34375639823575
"248" "Alajuelita" -2.69189402828524 -3.28994696903346 -4.24698609553595
"249" "Alajuelita" -2.84033459992163 -3.43094436151057 -4.14891928940818
"250" "Alajuelita" -2.99294676539581 -3.57572081798018 -4.04952988137743
"251" "Alajuelita" -3.14941625175936 -3.72514529266676 -3.94878335708321
"252" "Alajuelita" -3.30920290114812 -3.8802735435645 -3.84663641491466
"253" "Alajuelita" -3.47156813040172 -4.04237068829565 -3.74303667225216
"254" "Alajuelita" -3.6356451241258 -4.21293594586347 -3.63792245866356
"255" "Alajuelita" -3.8005511313132 -4.39372790478759 -3.53122270577451
"256" "Alajuelita" -3.96553234731299 -4.58678676826896 -3.42285694402654
"257" "Alajuelita" -4.1301254742832 -4.79444690499705 -3.31273541714802
"258" "Alajuelita" -4.29431937910272 -5.01932812941063 -3.20075932586907
"259" "Alajuelita" -4.45870606391808 -5.26428695264041 -3.08682121316909
"260" "Alajuelita" -4.62462005307104 -5.53229966639799 -2.97080550408648
"261" "Alajuelita" -4.79427469940211 -5.82623941215825 -2.85258921374647
"262" "Alajuelita" -4.97090711846415 -6.14850517318285 -2.73204283764276
"263" "Alajuelita" -5.15893264567999 -6.50047427745789 -2.60903143817256
"264" "Alajuelita" -5.36407019737637 -6.88180015977358 -2.48341594076008
"265" "Alajuelita" -5.59330246076512 -7.28967789094833 -2.35505465135949
"266" "Alajuelita" -5.8543367856298 -7.71833215154387 -2.22380500440936
"267" "Alajuelita" 5.84605891432439 -8.15906101778671 -2.08952554609265
"268" "Alajuelita" 5.50554751566805 -8.60106561117124 -1.95207815169399
"269" "Alajuelita" 5.13112312729763 -9.03296657308973 -1.81133046760002
"270" "Alajuelita" 4.74193664520461 -9.44452930574312 -1.66715855775837
"271" "Alajuelita" 4.36491629292798 -9.82799245768159 -1.51944972098114
"272" "Alajuelita" 4.02406775760176 -10.1786320695685 -1.36810542928006
"273" "Alajuelita" 3.73231536202484 -10.4945889997689 -1.21304431859744
"274" "Alajuelita" 3.49134876992491 -10.7762498815754 -1.0542051422838
"275" "Alajuelita" 3.29616451864292 -11.0255029926117 -0.891549575261499
"276" "Alajuelita" 3.1394063456498 -11.245080598277 -0.725064734205312
"277" "Alajuelita" 3.01380380376526 -11.4380717044008 -0.554765257885102
"278" "Alajuelita" 2.91310752573275 -11.6076052496327 -0.380694774046502
"279" "Alajuelita" 2.83225404661473 -11.7566677474885 -0.202926567089148
"280" "Alajuelita" 2.76723310008434 -11.8880134260061 -0.0215632566024504
"281" "Alajuelita" 2.71488034366678 11.9958680560735 0.163264697486095
"282" "Alajuelita" 2.67268121177943 11.8927512205839 0.351401830493884
"283" "Alajuelita" 2.63861103018078 11.8006578454791 0.542671988292385
"284" "Alajuelita" 2.61101344851015 11.7178332179368 0.736884222734325
"285" "Alajuelita" 2.58851178411191 11.642721002735 0.933840321593342
"286" "Alajuelita" 2.56994613218968 11.5739394915386 1.13334397858249
"287" "Alajuelita" 2.55432920503969 11.5102604103844 1.33521156339629
"288" "Alajuelita" 2.54081456836952 11.4505905657631 1.5392844163327
"289" "Alajuelita" 2.52867198043044 11.3939561379157 1.74544257421415
"290" "Alajuelita" 2.51726586595626 11.3394892125145 1.95361984085873
"291" "Alajuelita" 2.50603446072237 11.2864160726427 2.16382015182641
"292" "Alajuelita" 2.49446865053825 11.2340467868311 2.37613525335212
"293" "Alajuelita" 2.48209083093746 11.1817656859581 2.59076382096045
"294" "Alajuelita" 2.46843518411259 11.1290223974173 2.80803228378282
"295" "Alajuelita" 2.45303170665788 11.075323183783 3.02841779349379
"296" "Alajuelita" 2.43539731161616 11.020222405852 3.25257397703683
"297" "Alajuelita" 2.41503853351607 10.9633139909731 3.48136033115032
"298" "Alajuelita" 2.39147177379031 10.9042228343495 3.71587633817138
"299" "Alajuelita" 2.36426824637336 10.8425960928957 3.95750157615802
"300" "Alajuelita" 2.33313078823134 10.7780943491112 4.20794320248113
"301" "Alajuelita" 2.29800659840603 10.7103826281748 4.46929209336582
"302" "Alajuelita" 2.25923122440059 10.6391212476187 4.74408840354214
"303" "Alajuelita" 2.21768289802549 10.5639564685134 5.03539596597196
"304" "Alajuelita" 2.17490462821685 10.4845109034255 5.34688205946465
"305" "Alajuelita" 2.13313388411778 10.4003736232647 5.68289339854534
"306" "Alajuelita" 2.09518324589583 10.3110898969887 6.04850877883809
"307" "Alajuelita" 2.06415412382863 10.2161505006884 6.44953087364139
"308" "Alajuelita" 2.04303252514528 10.1149805536523 6.89235131506875
"309" "Alajuelita" 2.03427557813029 10.0069278897974 7.38358418954486
"310" "Alajuelita" 2.03950879962175 9.89125106969435 7.92932355242009
"311" "Alajuelita" 2.05940674416404 9.76710730515784 8.5338757422009
"312" "Alajuelita" 2.09375529643421 9.6335408391369 9.19792287781855
"313" "Alajuelita" 2.14163663419898 9.48947274564385 9.91638735306534
"314" "Alajuelita" 2.20165989062241 9.33369374928171 10.6767860398205
"315" "Alajuelita" 2.27217498049534 9.16486258404401 11.459266683994
"316" "Alajuelita" 2.35143442519295 8.98151368478378 12.2391739868106
"317" "Alajuelita" 2.43769244176887 8.78207965727809 12.9916409653411
"318" "Alajuelita" 2.52924514599399 8.56493590414398 13.6962756619779
"319" "Alajuelita" 2.62442001084545 8.32847662077171 14.3399408269783
"320" "Alajuelita" 2.72151840859222 8.07123224915755 14.9169838109191
"321" "Alajuelita" 2.81870247631217 7.79203678213141 15.42768539439
"322" "Alajuelita" 2.91379220900764 7.49024665355384 15.8761289195274
"323" "Alajuelita" 3.00388394738087 7.16599876022094 16.2683242683837
"324" "Alajuelita" 3.08456441561146 6.82047258253259 16.6108938555056
"325" "Alajuelita" 3.14809373018055 6.4560945820403 16.9102941334269
"326" "Alajuelita" 3.17853577766949 6.07660425461724 17.1724266081546
"327" "Alajuelita" 3.13574034705479 5.68690872872359 17.4024914226241
"328" "Alajuelita" 2.884221818444 5.29269985931446 17.6049749997676
"329" "Alajuelita" 1.77916738565401 4.89988590477637 17.7837028844481
"330" "Alajuelita" -0.354178599015386 4.51396326672729 17.9419182252642
"331" "Alajuelita" -1.02634006739264 4.1394792744654 -17.9176349723094
"332" "Alajuelita" -1.180424061504 3.77969822133453 -17.7926337718622
"333" "Alajuelita" -1.19402110701667 3.43650449614505 -17.6811073901833
"334" "Alajuelita" -1.1539492342676 3.11050314349666 -17.5813783561006
"335" "Alajuelita" -1.08924747110044 2.80124012818879 -17.4920132176328
"336" "Alajuelita" -1.01265253385524 2.50746450678312 -17.4117816890067
"337" "Alajuelita" -0.931067254376201 2.22737686964113 -17.3396229814188
"338" "Alajuelita" -0.84899505638553 1.9588352404547 -17.274618117061
"339" "Alajuelita" -0.769876240214189 1.69951078236252 -17.2159671640242
"340" "Alajuelita" -0.696658305516389 1.44699842404166 -17.1629704898494
"341" "Alajuelita" -0.63203636671974 1.19889337342473 -17.1150132855064
"342" "Alajuelita" -0.578530341432395 0.952846063489721 -17.0715527479944
"343" "Alajuelita" -0.538474277087 0.706607561573474 -17.0321074254018
"344" "Alajuelita" -0.513960610886224 0.458076165670181 -16.9962483238511
"345" "Alajuelita" -0.506770662488516 0.205354281537771 -16.9635914535759
"346" "Alajuelita" -0.518318175617092 -0.0531774264642477 -16.9337915541589
"347" "Alajuelita" -0.549628830948578 -0.318764765569171 -16.9065367893543
"348" "Alajuelita" -0.60137166843393 -0.592164738250954 -16.8815442422567
"349" "Alajuelita" -0.673946102844884 -0.873518688255704 -16.8585560738443
"350" "Alajuelita" -0.767610301267556 -1.16223165071809 -16.8373362337446
"351" "Alajuelita" -0.882615062190968 -1.4568850917226 -16.8176676327512
"352" "Alajuelita" -1.01928607009782 -1.75521564400335 -16.7993497032175
"353" "Alajuelita" -1.17798213025241 -2.05418873978376 -16.7821962867975
"354" "Alajuelita" -1.35885635540578 -2.35017979336535 -16.7660337997619
"355" "Alajuelita" -1.56137795793089 -2.63924883707431 -16.7506996348028
"356" "Alajuelita" -1.78366087901348 -2.91746632972143 -16.7360407652789
"357" "Alajuelita" -2.02180581957857 -3.18123081647605 -16.7219125235623
"358" "Alajuelita" -2.26963177514341 -3.42752177386662 -16.7081775297919
"359" "Alajuelita" -2.5191689358115 -3.65405194937069 -16.6947047511247
"360" "Alajuelita" -2.76194205279738 -3.85931248297508 -16.6813686746692
"361" "Alajuelita" -2.99055179964118 -4.04252877283384 -16.6680485798137
"362" "Alajuelita" -3.19983899565148 -4.20355804653793 -16.6546278977377
"363" "Alajuelita" -3.38722900422709 -4.34276058776037 -16.6409936475982
"364" "Alajuelita" -3.55236807134358 -4.46086978415523 -16.6270359402867
"365" "Alajuelita" -3.69643391274187 -4.55887669856628 -16.6126475418095
"366" "Alajuelita" -3.82145423509558 -4.63793630349507 -16.5977234893037
"367" "Alajuelita" -3.92979241234682 -4.69929641968485 -16.5821607535004
"368" "Alajuelita" -4.02382171354687 -4.74424686699812 -16.5658579421115
"369" "Alajuelita" -4.10574759735025 -4.77408478797208 -16.5487150391781
"370" "Alajuelita" -4.17752689661851 -4.79009182536978 -16.5306331758979
"371" "Alajuelita" -4.24084295594628 -4.79351923650841 -16.5115144288526
"372" "Alajuelita" -4.29710971873934 -4.78557771448344 -16.491261641915
"373" "Alajuelita" -4.34748901413504 -4.76742943093519 -16.4697782684256
"374" "Alajuelita" -4.39291280595876 -4.74018050060044 -16.4469682305064
"375" "Alajuelita" -4.43410665361875 -4.7048726430128 -16.4227357926336
"376" "Alajuelita" -4.47161307604096 -4.66247326107039 -16.3969854468213
"377" "Alajuelita" -4.50581468058992 -4.61386346127991 -16.3696218069889
"378" "Alajuelita" -4.53695734005307 -4.55982369997302 -16.3405495102898
"379" "Alajuelita" -4.56517369486312 -4.50101674533527 -16.3096731233793
"380" "Alajuelita" -4.59050701448176 -4.4379674839903 -16.2768970517957
"381" "Alajuelita" -4.6129350755549 -4.3710387526313 -16.2421254508222
