"Canton" "column1"
"1436" "Desamparados" -10.8380135668874
"1437" "Desamparados" -10.7883167562177
"1438" "Desamparados" -10.7378878236774
"1439" "Desamparados" -10.6866070079992
"1440" "Desamparados" -10.6343278779201
"1441" "Desamparados" -10.5808669559448
"1442" "Desamparados" -10.5259896760473
"1443" "Desamparados" -10.4693912418922
"1444" "Desamparados" -10.4106702646506
"1445" "Desamparados" -10.3492919895377
"1446" "Desamparados" -10.2845362251098
"1447" "Desamparados" -10.2154223522917
"1448" "Desamparados" -10.1405992813604
"1449" "Desamparados" -10.0581806444211
"1450" "Desamparados" -9.96549250954822
"1451" "Desamparados" -9.85867822026274
"1452" "Desamparados" -9.73206501096434
"1453" "Desamparados" -9.57712731609196
"1454" "Desamparados" -9.38076698133089
"1455" "Desamparados" -9.1224816279049
"1456" "Desamparados" -8.77000878254229
"1457" "Desamparados" -8.27433993208861
"1458" "Desamparados" -7.57202165316495
"1459" "Desamparados" -6.62315622692937
"1460" "Desamparados" -5.51243088708108
"1461" "Desamparados" -4.48226900232025
"1462" "Desamparados" -3.73531103066329
"1463" "Desamparados" -3.30652677430779
"1464" "Desamparados" -3.1482882083993
"1465" "Desamparados" -3.21041113212502
"1466" "Desamparados" -3.45693034149152
"1467" "Desamparados" -3.85672799271652
"1468" "Desamparados" -4.37005364606793
"1469" "Desamparados" -4.94275139242713
"1470" "Desamparados" -5.51540329673996
"1471" "Desamparados" -6.04100614995528
"1472" "Desamparados" -6.49533790892166
"1473" "Desamparados" -6.87425250415548
"1474" "Desamparados" -7.18501057718795
"1475" "Desamparados" -7.43893879306138
"1476" "Desamparados" -7.64741321864634
"1477" "Desamparados" -7.82029073931406
"1478" "Desamparados" -7.96559040726637
"1479" "Desamparados" -8.08967158602432
"1480" "Desamparados" -8.19754969547518
"1481" "Desamparados" -8.29320762122375
"1482" "Desamparados" -8.37985921906129
"1483" "Desamparados" -8.46016016246598
"1484" "Desamparados" -8.53637427546294
"1485" "Desamparados" -8.61050623738945
"1486" "Desamparados" -8.68441084576087
"1487" "Desamparados" -8.75988751868441
"1488" "Desamparados" -8.83876734747723
"1489" "Desamparados" -8.92299903115346
"1490" "Desamparados" -9.0147394202227
"1491" "Desamparados" -9.11645399961532
"1492" "Desamparados" -9.23103209859083
"1493" "Desamparados" -9.36192022406559
"1494" "Desamparados" -9.51327324205231
"1495" "Desamparados" -9.69011433262011
"1496" "Desamparados" -9.89847534527698
"1497" "Desamparados" -10.1454502645756
"1498" "Desamparados" -10.4390237818819
"1499" "Desamparados" -10.7874289770534
"1500" "Desamparados" -11.1976798393821
"1501" "Desamparados" -11.6729739308807
"1502" "Desamparados" 11.7907954577029
"1503" "Desamparados" 11.2079051991088
"1504" "Desamparados" 10.6023408522226
"1505" "Desamparados" 10.002382152289
"1506" "Desamparados" 9.4325280590022
"1507" "Desamparados" 8.90769064310015
"1508" "Desamparados" 8.43235511083804
"1509" "Desamparados" 8.00336585513199
"1510" "Desamparados" 7.61359736795825
"1511" "Desamparados" 7.25484209308292
"1512" "Desamparados" 6.9195660951424
"1513" "Desamparados" 6.60178538145195
"1514" "Desamparados" 6.29738772245767
"1515" "Desamparados" 6.00412101248358
"1516" "Desamparados" 5.72136982902393
"1517" "Desamparados" 5.44979278460436
"1518" "Desamparados" 5.19088457347023
"1519" "Desamparados" 4.9465329740014
"1520" "Desamparados" 4.7186401272972
"1521" "Desamparados" 4.50885956463404
"1522" "Desamparados" 4.31847057419517
"1523" "Desamparados" 4.14838229939812
"1524" "Desamparados" 3.99924247539603
"1525" "Desamparados" 3.87162392978764
"1526" "Desamparados" 3.76627396147646
"1527" "Desamparados" 3.68443433474726
"1528" "Desamparados" 3.62827353207324
"1529" "Desamparados" 3.60152730977874
"1530" "Desamparados" 3.61054424517696
"1531" "Desamparados" 3.66614171291564
"1532" "Desamparados" 3.78714152995485
"1533" "Desamparados" 4.00750623234823
"1534" "Desamparados" 4.39113982025157
"1535" "Desamparados" 5.05965893712113
"1536" "Desamparados" 6.20834773670481
"1537" "Desamparados" 7.89723622012778
"1538" "Desamparados" 9.57730248863444
"1539" "Desamparados" 10.7153023659439
"1540" "Desamparados" 11.3823360149849
"1541" "Desamparados" 11.7727452318998
"1542" "Desamparados" -11.9935406500755
"1543" "Desamparados" -11.853285328467
"1544" "Desamparados" -11.7725296506779
"1545" "Desamparados" -11.7320888129571
"1546" "Desamparados" -11.7205713002899
"1547" "Desamparados" -11.7309326500547
"1548" "Desamparados" -11.7586885293187
"1549" "Desamparados" -11.8009404972143
"1550" "Desamparados" -11.8558205350816
"1551" "Desamparados" -11.9221623725216
"1552" "Desamparados" -11.9993015095907
"1553" "Desamparados" 11.9130484354182
"1554" "Desamparados" 11.8148720973927
"1555" "Desamparados" 11.7058980728734
"1556" "Desamparados" 11.5856236838441
"1557" "Desamparados" 11.453324525245
"1558" "Desamparados" 11.3080521159479
"1559" "Desamparados" 11.1486214445802
"1560" "Desamparados" 10.9735891696836
"1561" "Desamparados" 10.7812224805239
"1562" "Desamparados" 10.5694580249323
"1563" "Desamparados" 10.3358497988354
"1564" "Desamparados" 10.0775044653099
"1565" "Desamparados" 9.79100233459481
"1566" "Desamparados" 9.47230254398055
"1567" "Desamparados" 9.11663276865617
"1568" "Desamparados" 8.71836936014599
"1569" "Desamparados" 8.27092833917437
"1570" "Desamparados" 7.76672196297126
"1571" "Desamparados" 7.19730907206187
"1572" "Desamparados" 6.55400499058981
"1573" "Desamparados" 5.82941565026668
"1574" "Desamparados" 5.02047619870647
"1575" "Desamparados" 4.13312125010215
"1576" "Desamparados" 3.1869878529807
"1577" "Desamparados" 2.21610018697693
"1578" "Desamparados" 1.2619659350261
"1579" "Desamparados" 0.361647182688833
"1580" "Desamparados" -0.461207611295502
"1581" "Desamparados" -1.1976450913091
"1582" "Desamparados" -1.84929564863598
"1583" "Desamparados" -2.42333071642743
"1584" "Desamparados" -2.92885117505214
"1585" "Desamparados" -3.37493832929864
"1586" "Desamparados" -3.7698242373436
"1587" "Desamparados" -4.12065249575662
"1588" "Desamparados" -4.43350151795544
"1589" "Desamparados" -4.71350343716804
"1590" "Desamparados" -4.96498400389783
"1591" "Desamparados" -5.19159412170214
"1592" "Desamparados" -5.39642380207301
"1593" "Desamparados" -5.58209749833192
"1594" "Desamparados" -5.75085268507009
"1595" "Desamparados" -5.90460428337895
"1596" "Desamparados" -6.04499744745433
"1597" "Esparza" 7.50325002860509
"1598" "Esparza" 7.6376961274161
"1599" "Esparza" 7.77224587007893
"1600" "Esparza" 7.90683330197767
"1601" "Esparza" 8.0413926664016
"1602" "Esparza" 8.17585869203604
"1603" "Esparza" 8.31016689615872
"1604" "Esparza" 8.44425389355163
"1605" "Esparza" 8.57805769950351
"1606" "Esparza" 8.71151801404248
"1607" "Esparza" 8.84457647380335
"1608" "Esparza" 8.97717685778358
"1609" "Esparza" 9.10926523374014
"1610" "Esparza" 9.24079003316293
"1611" "Esparza" 9.37170204463963
"1612" "Esparza" 9.50195431798075
"1613" "Esparza" 9.63150197464994
"1614" "Esparza" 9.760301923762
"1615" "Esparza" 9.88831248705703
"1616" "Esparza" 10.0154929406918
"1617" "Esparza" 10.1418029862426
"1618" "Esparza" 10.267202167793
"1619" "Esparza" 10.3916492561747
"1620" "Esparza" 10.515101625107
"1621" "Esparza" 10.6375146469081
"1622" "Esparza" 10.7588411373932
"1623" "Esparza" 10.8790308803133
"1624" "Esparza" 10.9980302610468
"1625" "Esparza" 11.1157820370998
"1626" "Esparza" 11.2322252692588
"1627" "Esparza" 11.3472954320015
"1628" "Esparza" 11.4609247151679
"1629" "Esparza" 11.5730425211891
"1630" "Esparza" 11.6835761537323
"1631" "Esparza" 11.7924516849276
"1632" "Esparza" 11.8995949799182
"1633" "Esparza" -11.9950671501231
"1634" "Esparza" -11.8916057016133
"1635" "Esparza" -11.7900881783589
"1636" "Esparza" -11.690577279383
"1637" "Esparza" -11.5931296166252
"1638" "Esparza" -11.4977945020345
"1639" "Esparza" -11.4046128391149
"1640" "Esparza" -11.3136161476956
"1641" "Esparza" -11.2248257430292
"1642" "Esparza" -11.1382520817851
"1643" "Esparza" -11.0538942786275
"1644" "Esparza" -10.9717397883475
"1645" "Esparza" -10.8917642403863
"1646" "Esparza" -10.8139314053637
"1647" "Esparza" -10.7381932671064
"1648" "Esparza" -10.6644901687337
"1649" "Esparza" -10.5927509975511
"1650" "Esparza" -10.5228933706604
"1651" "Esparza" -10.4548237810794
"1652" "Esparza" -10.3884376624316
"1653" "Esparza" -10.3236193285475
"1654" "Esparza" -10.2602417421563
"1655" "Esparza" -10.198166063752
"1656" "Esparza" -10.1372409271193
"1657" "Esparza" -10.0773013812367
"1658" "Esparza" -10.0181674285277
"1659" "Esparza" -9.95964207568703
"1660" "Esparza" -9.90150879422091
"1661" "Esparza" -9.8435282616119
"1662" "Esparza" -9.78543421816227
"1663" "Esparza" -9.7269282255894
"1664" "Esparza" -9.66767304637615
"1665" "Esparza" -9.60728427053139
"1666" "Esparza" -9.54531968828617
"1667" "Esparza" -9.48126572776798
"1668" "Esparza" -9.41452002247341
"1669" "Esparza" -9.34436880876066
"1670" "Esparza" -9.26995732348555
"1671" "Esparza" -9.19025058964744
"1672" "Esparza" -9.1039808049199
"1673" "Esparza" -9.00957575860124
"1674" "Esparza" -8.90505992257232
"1675" "Esparza" -8.78791545841877
"1676" "Esparza" -8.6548832651815
"1677" "Esparza" -8.50167244653745
"1678" "Esparza" -8.3225267971605
"1679" "Esparza" -8.10956300087627
"1680" "Esparza" -7.85173644254442
"1681" "Esparza" -7.53318908531399
"1682" "Esparza" -7.13056682937278
"1683" "Esparza" -6.60866542177279
"1684" "Esparza" -5.91369371271756
"1685" "Esparza" -4.96481947190281
"1686" "Esparza" -3.65268365253621
"1687" "Esparza" -1.87868493769107
"1688" "Esparza" 0.319471317410517
"1689" "Esparza" 2.66490936942125
"1690" "Esparza" 4.79029785896736
"1691" "Esparza" 6.48102320051763
"1692" "Esparza" 7.73158142958703
"1693" "Esparza" 8.63780058928671
"1694" "Esparza" 9.30010602906469
"1695" "Esparza" 9.79338771773932
"1696" "Esparza" 10.1682654653711
"1697" "Esparza" 10.4583147451902
"1698" "Esparza" 10.6860430457843
"1699" "Esparza" 10.8668598359286
"1700" "Esparza" 11.0115708351286
"1701" "Esparza" 11.1279357613668
"1702" "Esparza" 11.2216533172019
"1703" "Esparza" 11.2969960860397
"1704" "Esparza" 11.357228525059
"1705" "Esparza" 11.4048879861259
"1706" "Esparza" 11.44197741514
"1707" "Esparza" 11.4700998883091
"1708" "Esparza" 11.4905540504367
"1709" "Esparza" 11.5044027434072
"1710" "Esparza" 11.5125228920551
"1711" "Esparza" 11.5156420334939
"1712" "Esparza" 11.5143651396047
"1713" "Esparza" 11.5091942360886
"1714" "Esparza" 11.5005425502172
"1715" "Esparza" 11.4887443905033
"1716" "Esparza" 11.4740615919118
"1717" "Esparza" 11.4566870972845
"1718" "Esparza" 11.436746055886
"1719" "Esparza" 11.4142946822862
"1720" "Esparza" 11.3893170204652
"1721" "Esparza" 11.3617196923596
"1722" "Esparza" 11.3313246750234
"1723" "Esparza" 11.297860148046
"1724" "Esparza" 11.2609494883748
"1725" "Esparza" 11.2200985721288
"1726" "Esparza" 11.1746816845401
"1727" "Esparza" 11.1239265547544
"1728" "Esparza" 11.0668993386946
"1729" "Esparza" 11.002490787419
"1730" "Esparza" 10.929405373983
"1731" "Esparza" 10.8461558131492
"1732" "Esparza" 10.7510661803241
"1733" "Esparza" 10.6422876667665
"1734" "Esparza" 10.5178317798457
"1735" "Esparza" 10.375626284651
"1736" "Esparza" 10.2135990014989
"1737" "Esparza" 10.02979313873
"1738" "Esparza" 9.82251440062598
"1739" "Esparza" 9.5905039585749
"1740" "Esparza" 9.33312235536893
"1741" "Esparza" 9.05051874535961
"1742" "Esparza" 8.74375092637651
"1743" "Esparza" 8.41481977724851
"1744" "Esparza" 8.06659227770861
"1745" "Esparza" 7.70261144162054
"1746" "Esparza" 7.32682279278711
"1747" "Esparza" 6.94327236937158
"1748" "Esparza" 6.55583795559464
"1749" "Esparza" 6.16803962820815
"1750" "Esparza" 5.7829459592004
"1751" "Esparza" 5.40316273256553
"1752" "Esparza" 5.03087333107833
"1753" "Esparza" 4.66789737489256
"1754" "Esparza" 4.31574284380635
"1755" "Esparza" 3.97563995531202
"1756" "Esparza" 3.64855664599932
"1757" "Esparza" 3.33520251767653
"1758" "Esparza" 3.03603015545553
"1759" "Esparza" 2.75124111547014
"1760" "Esparza" 2.48080052949675
"1761" "Esparza" 2.22446085502551
"1762" "Esparza" 1.98179282295097
"1763" "Esparza" 1.75222041812404
"1764" "Esparza" 1.53505659937546
"1765" "Esparza" 1.32953703472328
"1766" "Esparza" 1.13484999623522
"1767" "Esparza" 0.950161433607635
"1768" "Esparza" 0.774634962213961
"1769" "Esparza" 0.607447003090456
"1770" "Esparza" 0.447797609224878
"1771" "Esparza" 0.294917646488015
"1772" "Esparza" 0.148073018037832
"1773" "Esparza" 0.00656657200908922
"1774" "Esparza" -0.130261752666423
"1775" "Esparza" -0.263036085548421
"1776" "Esparza" -0.392346729597032
"1777" "Esparza" -0.518752941259409
"1778" "Esparza" -0.64278619300309
"1779" "Esparza" -0.764953791392312
"1780" "Esparza" -0.885742778469795
"1781" "Esparza" -1.00562408879658
"1782" "Esparza" -1.12505696978724
"1783" "Esparza" -1.24449369884267
"1784" "Esparza" -1.36438464565161
"1785" "Esparza" -1.48518372817615
"1786" "Esparza" -1.60735428951563
"1787" "Esparza" -1.73137536924902
"1788" "Esparza" -1.85774824097625
"1789" "Esparza" -1.9870029155167
"1790" "Esparza" -2.11970403856147
"1791" "Esparza" -2.25645521135896
"1792" "Esparza" -2.39790020705134
"1793" "Esparza" -2.54471883997092
"1794" "Esparza" -2.69761442182478
"1795" "Esparza" -2.85728896413474
"1796" "Esparza" -3.02440188808307
"1797" "Esparza" -3.19950853365605
"1798" "Esparza" -3.38297697833537
"1799" "Esparza" -3.57488634449714
"1800" "Esparza" -3.77491715877204
"1801" "Esparza" -3.98225339656431
"1802" "Esparza" -4.19552355262233
"1803" "Esparza" -4.41280955339826
"1804" "Esparza" -4.63174291841198
"1805" "Esparza" -4.84968654703195
"1806" "Esparza" -5.0639739613069
"1807" "Esparza" -5.27215737405659
"1808" "Esparza" -5.4722121408751
"1809" "Esparza" -5.6626602202999
"1810" "Esparza" -5.84260139289757
"1811" "Esparza" -6.01166585764705
"1812" "Esparza" -6.16991636071634
"1813" "Esparza" -6.31773025215535
"1814" "Esparza" -6.45568546559086
"1815" "Esparza" -6.5844647550893
"1816" "Esparza" -6.7047837075622
"1817" "Esparza" -6.81734196285181
"1818" "Esparza" -6.92279386143588
"1819" "Esparza" -7.02173369388033
"1820" "Esparza" -7.11469097133364
"1821" "Esparza" -7.20213196817794
"1822" "Esparza" -7.28446475791887
"1823" "Esparza" -7.36204583980082
"1824" "Esparza" -7.43518714870861
"1825" "Garabito" 0.57138385078006
"1826" "Garabito" 0.547009019258815
"1827" "Garabito" 0.512553923013031
"1828" "Garabito" 0.466725029459446
"1829" "Garabito" 0.408061576041419
"1830" "Garabito" 0.334928387597599
"1831" "Garabito" 0.245520609992435
"1832" "Garabito" 0.137889142227657
"1833" "Garabito" 0.00999937051961912
"1834" "Garabito" -0.140160155443403
"1835" "Garabito" -0.314399898883503
"1836" "Garabito" -0.514065582424811
"1837" "Garabito" -0.739684803697667
"1838" "Garabito" -0.990550383576174
"1839" "Garabito" -1.26431539376117
"1840" "Garabito" -1.55672896700029
"1841" "Garabito" -1.8616672793835
"1842" "Garabito" -2.1715664129279
"1843" "Garabito" -2.47822941925462
"1844" "Garabito" -2.77381489258822
"1845" "Garabito" -3.05172418420935
"1846" "Garabito" -3.30715546548569
"1847" "Garabito" -3.53724694367263
"1848" "Garabito" -3.74088419327462
"1849" "Garabito" -3.91832112883387
"1850" "Garabito" -4.07075623360839
"1851" "Garabito" -4.19995553432036
"1852" "Garabito" -4.30796131072263
"1853" "Garabito" -4.39688970794444
"1854" "Garabito" -4.46880291084969
"1855" "Garabito" -4.52563664465903
"1856" "Garabito" -4.56916532750877
"1857" "Garabito" -4.60099105337601
"1858" "Garabito" -4.62254657395206
"1859" "Garabito" -4.63510573568557
"1860" "Garabito" -4.63979724848985
"1861" "Garabito" -4.63761932566463
"1862" "Garabito" -4.62945382300463
"1863" "Garabito" -4.61607918957739
"1864" "Garabito" -4.59818195665775
"1865" "Garabito" -4.57636673018863
"1866" "Garabito" -4.55116478062987
"1867" "Garabito" -4.52304138464788
"1868" "Garabito" -4.49240209305991
"1869" "Garabito" -4.45959809600572
"1870" "Garabito" -4.42493084023463
"1871" "Garabito" -4.38865603130437
"1872" "Garabito" -4.35098712942882
"1873" "Garabito" -4.31209842407164
"1874" "Garabito" -4.27212775049817
"1875" "Garabito" -4.23117889201996
"1876" "Garabito" -4.18932369479704
"1877" "Garabito" -4.14660390770399
"1878" "Garabito" -4.10303274761364
"1879" "Garabito" -4.05859618006972
"1880" "Garabito" -4.01325389617233
"1881" "Garabito" -3.96693995798957
"1882" "Garabito" -3.91956307627688
"1883" "Garabito" -3.87100647501781
"1884" "Garabito" -3.82112728650254
"1885" "Garabito" -3.76975540742609
"1886" "Garabito" -3.71669172974356
"1887" "Garabito" -3.66170563844127
"1888" "Garabito" -3.60453164028619
"1889" "Garabito" -3.54486495079554
"1890" "Garabito" -3.48235581817384
"1891" "Garabito" -3.41660229878273
"1892" "Garabito" -3.34714111331429
"1893" "Garabito" -3.27343609854074
"1894" "Garabito" -3.19486361551319
"1895" "Garabito" -3.11069406608851
"1896" "Garabito" -3.02006838385921
"1897" "Garabito" -2.92196797158371
"1898" "Garabito" -2.81517600966675
"1899" "Garabito" -2.69822729298059
"1900" "Garabito" -2.56934266942049
"1901" "Garabito" -2.42634261030129
"1902" "Garabito" -2.26653222892037
"1903" "Garabito" -2.08654686606962
"1904" "Garabito" -1.88214271338444
"1905" "Garabito" -1.64791014778672
"1906" "Garabito" -1.3768774404876
"1907" "Garabito" -1.05995762700258
"1908" "Garabito" -0.685168923262394
"1909" "Garabito" -0.236524996640953
"1910" "Garabito" 0.307558408559717
"1911" "Garabito" 0.97654368902647
"1912" "Garabito" 1.81082466384626
"1913" "Garabito" 2.86437262543541
"1914" "Garabito" 4.19925918479773
"1915" "Garabito" 5.84501384788543
"1916" "Garabito" 7.69802841966481
"1917" "Garabito" 9.49362041207653
"1918" "Garabito" 11.0116373586215
"1919" "Garabito" -11.7894639378001
"1920" "Garabito" -10.8566326950232
"1921" "Garabito" -10.1261176579844
"1922" "Garabito" -9.54759214288237
"1923" "Garabito" -9.08471988447231
"1924" "Garabito" -8.71161402177629
"1925" "Garabito" -8.4097483061172
"1926" "Garabito" -8.16579660465942
"1927" "Garabito" -7.97018636764411
"1928" "Garabito" -7.816139996452
"1929" "Garabito" -7.69904939386198
"1930" "Garabito" -7.61608716420622
"1931" "Garabito" -7.56599777093544
"1932" "Garabito" -7.5490396437449
"1933" "Garabito" -7.56706962823309
"1934" "Garabito" -7.62377605538761
"1935" "Garabito" -7.72507261707191
"1936" "Garabito" -7.87964672770927
"1937" "Garabito" -8.09956831999443
"1938" "Garabito" -8.40059871613902
"1939" "Garabito" -8.80118892623392
"1940" "Garabito" -9.3179917873227
"1941" "Garabito" -9.95504380735039
"1942" "Garabito" -10.6879154345132
"1943" "Garabito" -11.4567568138184
"1944" "Garabito" 11.8137798437799
"1945" "Garabito" 11.1793174477808
"1946" "Garabito" 10.6595425487558
"1947" "Garabito" 10.2475158273027
"1948" "Garabito" 9.92531617497343
"1949" "Garabito" 9.67391818263077
"1950" "Garabito" 9.47703228420544
"1951" "Garabito" 9.32180203911043
"1952" "Garabito" 9.19836466205076
"1953" "Garabito" 9.09916835502692
"1954" "Garabito" 9.01835150358144
"1955" "Garabito" 8.95125322284958
"1956" "Garabito" 8.89404755621447
"1957" "Garabito" 8.84347585992787
"1958" "Garabito" 8.79665331760975
"1959" "Garabito" 8.75093164278862
"1960" "Garabito" 8.70380622902603
"1961" "Garabito" 8.65286111304586
"1962" "Garabito" 8.59574897578321
"1963" "Garabito" 8.53020603534369
"1964" "Garabito" 8.45410295605788
"1965" "Garabito" 8.36553243206768
"1966" "Garabito" 8.26293130581206
"1967" "Garabito" 8.1452293591466
"1968" "Garabito" 8.01200820485412
"1969" "Garabito" 7.86364330704567
"1970" "Garabito" 7.70139351781618
"1971" "Garabito" 7.52740109820116
"1972" "Garabito" 7.34457637026232
"1973" "Garabito" 7.15636616749785
"1974" "Garabito" 6.96643767550399
"1975" "Garabito" 6.77833592084332
"1976" "Garabito" 6.59518116718401
"1977" "Garabito" 6.41945779018361
"1978" "Garabito" 6.25291657461487
"1979" "Garabito" 6.09658179662673
"1980" "Garabito" 5.95083426044828
"1981" "Garabito" 5.81553524461426
"1982" "Garabito" 5.69016091616012
"1983" "Garabito" 5.57392643443411
"1984" "Garabito" 5.46588886299838
"1985" "Garabito" 5.36502558746481
"1986" "Garabito" 5.27028960575471
"1987" "Garabito" 5.18064529472951
"1988" "Garabito" 5.09508886958832
"1989" "Garabito" 5.01265746621879
"1990" "Garabito" 4.93243010267994
"1991" "Garabito" 4.85352301714952
"1992" "Garabito" 4.77508118793804
"1993" "Garabito" 4.69626727610007
"1994" "Garabito" 4.61624880388291
"1995" "Garabito" 4.53418408370834
"1996" "Garabito" 4.4492072298956
"1997" "Garabito" 4.36041251183985
"1998" "Garabito" 4.26683834694466
"1999" "Garabito" 4.16745140348268
"2000" "Garabito" 4.06113162547776
"2001" "Garabito" 3.94665956236256
"2002" "Garabito" 3.82270826404276
"2003" "Garabito" 3.6878432743045
"2004" "Garabito" 3.54053598471033
"2005" "Garabito" 3.37919775745882
"2006" "Garabito" 3.20224449542463
"2007" "Garabito" 3.00820293248825
"2008" "Garabito" 2.79586921293381
"2009" "Garabito" 2.56452466928565
"2010" "Garabito" 2.31419981308168
"2011" "Garabito" 2.04595335846944
"2012" "Garabito" 1.7621015847958
"2013" "Garabito" 1.46630695781962
"2014" "Garabito" 1.16343543219242
"2015" "Garabito" 0.859138853515957
"2016" "Garabito" 0.559208583627234
"2017" "Garabito" 0.268839675560263
"2018" "Garabito" -0.00801326057915873
"2019" "Garabito" -0.269043974922907
"2020" "Garabito" -0.513711867697569
"2021" "Garabito" -0.743103613902754
"2022" "Garabito" -0.959622767704263
"2023" "Garabito" -1.16659423414949
"2024" "Garabito" -1.36784747716761
"2025" "Garabito" -1.56731490426534
"2026" "Garabito" -1.76866276263396
"2027" "Garabito" -1.9749643226265
"2028" "Garabito" -2.18842693136072
"2029" "Garabito" -2.41019129831482
"2030" "Garabito" -2.64022763642172
"2031" "Garabito" -2.87735293305075
"2032" "Garabito" -3.11938171644977
"2033" "Garabito" -3.36339877550649
"2034" "Garabito" -3.60611315734081
"2035" "Garabito" -3.8442308113841
"2036" "Garabito" -4.07477968332591
"2037" "Garabito" -4.2953383088693
"2038" "Garabito" -4.50414881137242
"2039" "Garabito" -4.70012450012646
"2040" "Garabito" -4.88278094242425
"2041" "Garabito" -5.05212471177016
"2042" "Garabito" -5.20852930788472
"2043" "Garabito" -5.35261845856819
"2044" "Garabito" -5.48516760477878
"2045" "Garabito" -5.60702715992613
"2046" "Garabito" -5.71906664833071
"2047" "Garabito" -5.82213661659245
"2048" "Garabito" -5.91704453015435
"2049" "Garabito" -6.00454104375309
"2050" "Garabito" -6.08531359371382
"2051" "Garabito" -6.15998491799717
"2052" "Garabito" -6.22911472216265
"2053" "Golfito" -10.491376236817
"2054" "Golfito" -10.5291724146736
"2055" "Golfito" -10.5715151785158
"2056" "Golfito" -10.618458417755
"2057" "Golfito" -10.6700294997496
"2058" "Golfito" -10.7262257322924
"2059" "Golfito" -10.7870108771571
"2060" "Golfito" -10.8523118650517
"2061" "Golfito" -10.9220158903737
"2062" "Golfito" -10.9959680863216
"2063" "Golfito" -11.0739699930571
"2064" "Golfito" -11.1557790294929
"2065" "Golfito" -11.241109159159
"2066" "Golfito" -11.3296329000451
"2067" "Golfito" -11.4209847669893
"2068" "Golfito" -11.5147661555263
"2069" "Golfito" -11.610551583593
"2070" "Golfito" -11.7078961103725
"2071" "Golfito" -11.8063436599915
"2072" "Golfito" -11.9054359023645
"2073" "Golfito" 11.995278706487
"2074" "Golfito" 11.8962361404445
"2075" "Golfito" 11.7978486755042
"2076" "Golfito" 11.7004977703664
"2077" "Golfito" 11.6045282344798
"2078" "Golfito" 11.5102438733181
"2079" "Golfito" 11.4179047055262
"2080" "Golfito" 11.3277257554112
"2081" "Golfito" 11.2398773449547
"2082" "Golfito" 11.1544867472436
"2083" "Golfito" 11.0716410201532
"2084" "Golfito" 10.9913908148828
"2085" "Golfito" 10.9137549462122
"2086" "Golfito" 10.8387255166913
"2087" "Golfito" 10.7662734015927
"2088" "Golfito" 10.6963539218031
"2089" "Golfito" 10.6289125549396
"2090" "Golfito" 10.563890558656
"2091" "Golfito" 10.5012304029063
"2092" "Golfito" 10.4408809290261
"2093" "Golfito" 10.3828021725006
"2094" "Golfito" 10.3269698031021
"2095" "Golfito" 10.2733791506868
"2096" "Golfito" 10.2220487973244
"2097" "Golfito" 10.1730237264895
"2098" "Golfito" 10.126378027546
"2099" "Golfito" 10.0822171583493
"2100" "Golfito" 10.0406797700208
"2101" "Golfito" 10.001939095269
"2102" "Golfito" 9.96620389443892
"2103" "Golfito" 9.93371894116442
"2104" "Golfito" 9.90476501147768
"2105" "Golfito" 9.87965831603931
"2106" "Golfito" 9.85874928452995
"2107" "Golfito" 9.84242057437297
"2108" "Golfito" 9.83108413374251
"2109" "Golfito" 9.82517710334487
"2110" "Golfito" 9.82515629665579
"2111" "Golfito" 9.83149096069713
"2112" "Golfito" 9.84465349915775
"2113" "Golfito" 9.86510785127459
"2114" "Golfito" 9.89329528288673
"2115" "Golfito" 9.92961748432456
"2116" "Golfito" 9.97441710905568
"2117" "Golfito" 10.0279562494601
"2118" "Golfito" 10.0903938410692
"2119" "Golfito" 10.161763597591
"2120" "Golfito" 10.2419547494948
"2121" "Golfito" 10.3306984821471
"2122" "Golfito" 10.427563391694
"2123" "Golfito" 10.5319633231956
"2124" "Golfito" 10.6431804837689
"2125" "Golfito" 10.7604056987403
"2126" "Golfito" 10.8827962436498
"2127" "Golfito" 11.0095501902636
"2128" "Golfito" 11.1399951719886
"2129" "Golfito" 11.2736894942107
"2130" "Golfito" 11.4105351354161
"2131" "Golfito" 11.5509058703645
"2132" "Golfito" 11.6958000025983
"2133" "Golfito" 11.847036915877
"2134" "Golfito" -11.9924682408738
"2135" "Golfito" -11.8182929905249
"2136" "Golfito" -11.6238591246756
"2137" "Golfito" -11.3993769213439
"2138" "Golfito" -11.1300961124848
"2139" "Golfito" -10.7934281179403
"2140" "Golfito" -10.3545195024235
"2141" "Golfito" -9.76116185374984
"2142" "Golfito" -8.94594476126996
"2143" "Golfito" -7.86405301179727
"2144" "Golfito" -6.59402837070786
"2145" "Golfito" -5.37059309630229
"2146" "Golfito" -4.3867855880408
"2147" "Golfito" -3.66585106141284
"2148" "Golfito" -3.14657634443629
"2149" "Golfito" -2.76483089392238
"2150" "Golfito" -2.47426613734107
"2151" "Golfito" -2.24410853019522
"2152" "Golfito" -2.05392885292053
"2153" "Golfito" -1.88971904358539
"2154" "Golfito" -1.74140513137695
"2155" "Golfito" -1.60131973845973
"2156" "Golfito" -1.46325228069718
"2157" "Golfito" -1.32184100201672
"2158" "Golfito" -1.17217217698301
"2159" "Golfito" -1.00951463231753
"2160" "Golfito" -0.829158596230745
"2161" "Golfito" -0.626358758142246
"2162" "Golfito" -0.396409052689031
"2163" "Golfito" -0.134901853098651
"2164" "Golfito" 0.161761887516247
