"Canton" "column1"
"3443" "Montes de Oro" -0.269408772899291
"3444" "Montes de Oro" -0.252758734698056
"3445" "Montes de Oro" -0.244493368158167
"3446" "Montes de Oro" -0.244757101376129
"3447" "Montes de Oro" -0.25338297957618
"3448" "Montes de Oro" -0.269930639499135
"3449" "Montes de Oro" -0.293727619321462
"3450" "Montes de Oro" -0.323910241394472
"3451" "Montes de Oro" -0.359462820049294
"3452" "Montes de Oro" -0.399255517798236
"3453" "Montes de Oro" -0.44208175959967
"3454" "Montes de Oro" -0.486695938830939
"3455" "Montes de Oro" -0.531851533552563
"3456" "Montes de Oro" -0.576339009350778
"3457" "Montes de Oro" -0.619022250221579
"3458" "Montes de Oro" -0.65887186525372
"3459" "Montes de Oro" -0.694993610688999
"3460" "Montes de Oro" -0.726650333300188
"3461" "Montes de Oro" -0.753276249187029
"3462" "Montes de Oro" -0.774482981009041
"3463" "Montes de Oro" -0.790057526137082
"3464" "Montes de Oro" -0.799953119291636
"3465" "Montes de Oro" -0.804274644950352
"3466" "Montes de Oro" -0.803260692242631
"3467" "Montes de Oro" -0.797264412145219
"3468" "Montes de Oro" -0.786735007516604
"3469" "Montes de Oro" -0.772201045805607
"3470" "Montes de Oro" -0.754256005846898
"3471" "Montes de Oro" -0.733545760569024
"3472" "Montes de Oro" -0.710757230746364
"3473" "Montes de Oro" -0.686607312607503
"3474" "Montes de Oro" -0.661831372858885
"3475" "Montes de Oro" -0.637171016120366
"3476" "Montes de Oro" -0.613361304913906
"3477" "Montes de Oro" -0.591117988326025
"3478" "Montes de Oro" -0.571125449941766
"3479" "Montes de Oro" -0.554025967536248
"3480" "Montes de Oro" -0.540410513450468
"3481" "Montes de Oro" -0.530810804976941
"3482" "Montes de Oro" -0.525691760656545
"3483" "Montes de Oro" -0.525443056656849
"3484" "Montes de Oro" -0.530368217251447
"3485" "Montes de Oro" -0.540669703581022
"3486" "Montes de Oro" -0.556428854833312
"3487" "Montes de Oro" -0.577580333426525
"3488" "Montes de Oro" -0.603881937224821
"3489" "Montes de Oro" -0.634882190380101
"3490" "Montes de Oro" -0.66988979402439
"3491" "Montes de Oro" -0.707950415877473
"3492" "Montes de Oro" -0.747836887031569
"3493" "Montes de Oro" -0.788058124683903
"3494" "Montes de Oro" -0.826889748961968
"3495" "Montes de Oro" -0.862425675238276
"3496" "Montes de Oro" -0.892645798469694
"3497" "Montes de Oro" -0.915491418195854
"3498" "Montes de Oro" -0.92893822329479
"3499" "Montes de Oro" -0.931056660960197
"3500" "Montes de Oro" -0.920050698521713
"3501" "Montes de Oro" -0.894267264992844
"3502" "Montes de Oro" -0.852169275962717
"3503" "Montes de Oro" -0.792265442115572
"3504" "Montes de Oro" -0.712992115243564
"3505" "Montes de Oro" -0.612550781577793
"3506" "Montes de Oro" -0.488727855461707
"3507" "Montes de Oro" -0.33877561859413
"3508" "Montes de Oro" -0.159535016833778
"3509" "Montes de Oro" 0.0518594571927363
"3510" "Montes de Oro" 0.296222596669678
"3511" "Montes de Oro" 0.569299906115144
"3512" "Montes de Oro" 0.858541938083623
"3513" "Montes de Oro" 1.14264438462844
"3514" "Montes de Oro" 1.39637303098626
"3515" "Montes de Oro" 1.59833266474592
"3516" "Montes de Oro" 1.73588625221357
"3517" "Montes de Oro" 1.80493900049863
"3518" "Montes de Oro" 1.80717762668918
"3519" "Montes de Oro" 1.74776850309888
"3520" "Montes de Oro" 1.63446225708602
"3521" "Montes de Oro" 1.47753438096609
"3522" "Montes de Oro" 1.28951757794546
"3523" "Montes de Oro" 1.08399844964447
"3524" "Montes de Oro" 0.873630634240075
"3525" "Montes de Oro" 0.668297450405488
"3526" "Montes de Oro" 0.474289269540077
"3527" "Montes de Oro" 0.294602597784415
"3528" "Montes de Oro" 0.129860100107555
"3529" "Montes de Oro" -0.0207014397957084
"3530" "Montes de Oro" -0.158469875455968
"3531" "Montes de Oro" -0.284977821908727
"3532" "Montes de Oro" -0.401645859110295
"3533" "Montes de Oro" -0.509669703116225
"3534" "Montes de Oro" -0.609988637905288
"3535" "Montes de Oro" -0.703294815334397
"3536" "Montes de Oro" -0.790060395072829
"3537" "Montes de Oro" -0.870570584839825
"3538" "Montes de Oro" -0.94495698536872
"3539" "Montes de Oro" -1.01322898911005
"3540" "Montes de Oro" -1.07530259783069
"3541" "Montes de Oro" -1.13102670092079
"3542" "Montes de Oro" -1.18020704545947
"3543" "Montes de Oro" -1.22262808185254
"3544" "Montes de Oro" -1.258072728304
"3545" "Montes de Oro" -1.28633995262443
"3546" "Montes de Oro" -1.30725997973218
"3547" "Montes de Oro" -1.32070693106394
"3548" "Montes de Oro" -1.32660879355872
"3549" "Montes de Oro" -1.32495477886546
"3550" "Montes de Oro" -1.31580032603375
"3551" "Montes de Oro" -1.29927017529904
"3552" "Montes de Oro" -1.27556005716825
"3553" "Montes de Oro" -1.24493757755268
"3554" "Montes de Oro" -1.20774283197952
"3555" "Montes de Oro" -1.1643891586585
"3556" "Montes de Oro" -1.11536425637824
"3557" "Montes de Oro" -1.06123166626166
"3558" "Montes de Oro" -1.00263236696603
"3559" "Montes de Oro" -0.940285989009649
"3560" "Montes de Oro" -0.874990954709486
"3561" "Montes de Oro" -0.807622744687642
"3562" "Montes de Oro" -0.73912952922531
"3563" "Montes de Oro" -0.670524614732041
"3564" "Montes de Oro" -0.602875536305398
"3565" "Montes de Oro" -0.537290118902719
"3566" "Montes de Oro" -0.47490032388112
"3567" "Montes de Oro" -0.416845058129722
"3568" "Montes de Oro" -0.364253222394714
"3569" "Montes de Oro" -0.318228034670819
"3570" "Montes de Oro" -0.27983307797365
"3571" "Montes de Oro" -0.250079659002103
"3572" "Montes de Oro" -0.229914053758251
"3573" "Montes de Oro" -0.220202227282123
"3574" "Montes de Oro" -0.221708854635738
"3575" "Montes de Oro" -0.23506720612332
"3576" "Montes de Oro" -0.260737048449819
"3577" "Montes de Oro" -0.298949594461289
"3578" "Montes de Oro" -0.349642103981378
"3579" "Montes de Oro" -0.412390026032988
"3580" "Montes de Oro" -0.486350722516041
"3581" "Montes de Oro" -0.570237633035086
"3582" "Montes de Oro" -0.662343909837725
"3583" "Montes de Oro" -0.760627113040093
"3584" "Montes de Oro" -0.862851468229134
"3585" "Montes de Oro" -0.966766151109433
"3586" "Montes de Oro" -1.07028517877492
"3587" "Montes de Oro" -1.1716334769942
"3588" "Montes de Oro" -1.26943513443957
"3589" "Montes de Oro" -1.36273774773796
"3590" "Montes de Oro" -1.45098284592125
"3591" "Montes de Oro" -1.53394122908638
"3592" "Montes de Oro" -1.61163302322118
"3593" "Montes de Oro" -1.68424801930601
"3594" "Montes de Oro" -1.75207582600119
"3595" "Montes de Oro" -1.81544992202713
"3596" "Montes de Oro" -1.87470586994095
"3597" "Montes de Oro" -1.93015178707097
"3598" "Montes de Oro" -1.98204825642875
"3599" "Montes de Oro" -2.03059472336347
"3600" "Montes de Oro" -2.07591968416676
"3601" "Montes de Oro" -2.11807238881299
"3602" "Montes de Oro" -2.15701422545444
"3603" "Montes de Oro" -2.19260838575943
"3604" "Montes de Oro" -2.22460684051675
"3605" "Montes de Oro" -2.25263413823585
"3606" "Montes de Oro" -2.27616816556515
"3607" "Montes de Oro" -2.29451890191013
"3608" "Montes de Oro" -2.30680751818823
"3609" "Montes de Oro" -2.31195008336234
"3610" "Montes de Oro" -2.30865279119736
"3611" "Montes de Oro" -2.29542899373911
"3612" "Montes de Oro" -2.27065203232613
"3613" "Montes de Oro" -2.23266069347708
"3614" "Montes de Oro" -2.17993350001769
"3615" "Montes de Oro" -2.11133958666221
"3616" "Montes de Oro" -2.02645224058278
"3617" "Montes de Oro" -1.9258740019152
"3618" "Montes de Oro" -1.8114784608877
"3619" "Montes de Oro" -1.68645088937504
"3620" "Montes de Oro" -1.55504448962579
"3621" "Montes de Oro" -1.42207272058717
"3622" "Montes de Oro" -1.29228201104203
"3623" "Montes de Oro" -1.16980615016377
"3624" "Montes de Oro" -1.05784934593854
"3625" "Montes de Oro" -0.95862488472918
"3626" "Montes de Oro" -0.873476620335351
"3627" "Montes de Oro" -0.803077981165756
"3628" "Montes de Oro" -0.747625445210598
"3629" "Montes de Oro" -0.706984345230009
"3630" "Montes de Oro" -0.680778610409626
"3631" "Montes de Oro" -0.668434915322044
"3632" "Montes de Oro" -0.669198498835605
"3633" "Montes de Oro" -0.682137788434346
"3634" "Montes de Oro" -0.706151663123422
"3635" "Montes de Oro" -0.739988581415309
"3636" "Montes de Oro" -0.782281680944557
"3637" "Montes de Oro" -0.831598879076119
"3638" "Montes de Oro" -0.88650271021114
"3639" "Montes de Oro" -0.94561197368581
"3640" "Montes de Oro" -1.00765680628869
"3641" "Montes de Oro" -1.07152047167201
"3642" "Montes de Oro" -1.13626423971402
"3643" "Montes de Oro" -1.20113512602213
"3644" "Montes de Oro" -1.26555900415909
"3645" "Montes de Oro" -1.32912316515919
"3646" "Montes de Oro" -1.39155275709214
"3647" "Montes de Oro" -1.4526850094707
"3648" "Montes de Oro" -1.51244416299327
"3649" "Nicoya" -2.18700977486441
"3650" "Nicoya" -2.12128543065169
"3651" "Nicoya" -2.05242792543656
"3652" "Nicoya" -1.98077928961065
"3653" "Nicoya" -1.90675367475384
"3654" "Nicoya" -1.83082712810326
"3655" "Nicoya" -1.75352271803643
"3656" "Nicoya" -1.67539184228318
"3657" "Nicoya" -1.59699310006903
"3658" "Nicoya" -1.51887049129862
"3659" "Nicoya" -1.44153283242489
"3660" "Nicoya" -1.36543612095198
"3661" "Nicoya" -1.29097017811231
"3662" "Nicoya" -1.21845034570219
"3663" "Nicoya" -1.14811442447822
"3664" "Nicoya" -1.08012452184881
"3665" "Nicoya" -1.01457309291253
"3666" "Nicoya" -0.951492233393999
"3667" "Nicoya" -0.890865200191572
"3668" "Nicoya" -0.832639157451354
"3669" "Nicoya" -0.776738230176798
"3670" "Nicoya" -0.723076057221826
"3671" "Nicoya" -0.671567148593919
"3672" "Nicoya" -0.622136460894198
"3673" "Nicoya" -0.574726715007871
"3674" "Nicoya" -0.529303106284111
"3675" "Nicoya" -0.485855217634949
"3676" "Nicoya" -0.444396156491177
"3677" "Nicoya" -0.404959205436136
"3678" "Nicoya" -0.367592597001863
"3679" "Nicoya" -0.332353368235357
"3680" "Nicoya" -0.299301567631795
"3681" "Nicoya" -0.268496296979708
"3682" "Nicoya" -0.239995074020695
"3683" "Nicoya" -0.213857695396912
"3684" "Nicoya" -0.190155089393043
"3685" "Nicoya" -0.168982579962534
"3686" "Nicoya" -0.150475677435893
"3687" "Nicoya" -0.134825272471364
"3688" "Nicoya" -0.122288371423005
"3689" "Nicoya" -0.113190696802361
"3690" "Nicoya" -0.107918785163223
"3691" "Nicoya" -0.106901434186813
"3692" "Nicoya" -0.110582840577314
"3693" "Nicoya" -0.119391691875828
"3694" "Nicoya" -0.13371117677433
"3695" "Nicoya" -0.153854208617096
"3696" "Nicoya" -0.180046506019486
"3697" "Nicoya" -0.212418232888447
"3698" "Nicoya" -0.251003306854293
"3699" "Nicoya" -0.295744582859573
"3700" "Nicoya" -0.346502909138537
"3701" "Nicoya" -0.403068309544184
"3702" "Nicoya" -0.46517197530797
"3703" "Nicoya" -0.532498113298652
"3704" "Nicoya" -0.604694872201174
"3705" "Nicoya" -0.681383543053542
"3706" "Nicoya" -0.762165082689121
"3707" "Nicoya" -0.84662286176779
"3708" "Nicoya" -0.934320527958345
"3709" "Nicoya" -1.02479411579818
"3710" "Nicoya" -1.11753810531824
"3711" "Nicoya" -1.2119860552991
"3712" "Nicoya" -1.30748766723571
"3713" "Nicoya" -1.40328553225074
"3714" "Nicoya" -1.49849611616081
"3715" "Nicoya" -1.59210036689844
"3716" "Nicoya" -1.68294923902759
"3717" "Nicoya" -1.76978806188124
"3718" "Nicoya" -1.8513009699603
"3719" "Nicoya" -1.92617298372073
"3720" "Nicoya" -1.993163662591
"3721" "Nicoya" -2.05118362615361
"3722" "Nicoya" -2.09936446014836
"3723" "Nicoya" -2.13711375001012
"3724" "Nicoya" -2.16414967835753
"3725" "Nicoya" -2.18051286015557
"3726" "Nicoya" -2.18655601303944
"3727" "Nicoya" -2.18291419489755
"3728" "Nicoya" -2.17045963010973
"3729" "Nicoya" -2.15024577945168
"3730" "Nicoya" -2.12344550496162
"3731" "Nicoya" -2.0912880614603
"3732" "Nicoya" -2.05499923516035
"3733" "Nicoya" -2.01574824886955
"3734" "Nicoya" -1.97460411624829
"3735" "Nicoya" -1.93250308159678
"3736" "Nicoya" -1.89022779262699
"3737" "Nicoya" -1.84839806364604
"3738" "Nicoya" -1.80747256008867
"3739" "Nicoya" -1.76776043811514
"3740" "Nicoya" -1.72944178734304
"3741" "Nicoya" -1.69259549434385
"3742" "Nicoya" -1.65723273727744
"3743" "Nicoya" -1.62333369805245
"3744" "Nicoya" -1.59088434191828
"3745" "Nicoya" -1.55990952041129
"3746" "Nicoya" -1.53049854114014
"3747" "Nicoya" -1.50281999887093
"3748" "Nicoya" -1.47712413467396
"3749" "Nicoya" -1.45373301761459
"3750" "Nicoya" -1.43302088797011
"3751" "Nicoya" -1.41538845816679
"3752" "Nicoya" -1.4012354313652
"3753" "Nicoya" -1.39093492985269
"3754" "Nicoya" -1.38481224060045
"3755" "Nicoya" -1.38312877574322
"3756" "Nicoya" -1.38607086357675
"3757" "Nicoya" -1.3937421970911
"3758" "Nicoya" -1.40615852220948
"3759" "Nicoya" -1.42324333851219
"3760" "Nicoya" -1.44482383107689
"3761" "Nicoya" -1.47062677076942
"3762" "Nicoya" -1.50027456451372
"3763" "Nicoya" -1.53328190588877
"3764" "Nicoya" -1.56905351583168
"3765" "Nicoya" -1.60688326632066
"3766" "Nicoya" -1.64595458967889
"3767" "Nicoya" -1.68534158686107
"3768" "Nicoya" -1.72400979826438
"3769" "Nicoya" -1.76081535384187
"3770" "Nicoya" -1.79450133652352
"3771" "Nicoya" -1.82369080686509
"3772" "Nicoya" -1.84687714186161
"3773" "Nicoya" -1.86241420648854
"3774" "Nicoya" -1.86851147767448
"3775" "Nicoya" -1.86324267327914
"3776" "Nicoya" -1.84458074913009
"3777" "Nicoya" -1.81047701189791
"3778" "Nicoya" -1.75900616975756
"3779" "Nicoya" -1.68859865492165
"3780" "Nicoya" -1.59836909047775
"3781" "Nicoya" -1.48851534293356
"3782" "Nicoya" -1.36070182726941
"3783" "Nicoya" -1.21827263688756
"3784" "Nicoya" -1.06612046681094
"3785" "Nicoya" -0.910131017078843
"3786" "Nicoya" -0.756321776073435
"3787" "Nicoya" -0.60997016375095
"3788" "Nicoya" -0.47502995381754
"3789" "Nicoya" -0.353963563193083
"3790" "Nicoya" -0.247917642506678
"3791" "Nicoya" -0.157072083505032
"3792" "Nicoya" -0.0810095535076415
"3793" "Nicoya" -0.0190199181932964
"3794" "Nicoya" 0.0296854879284042
"3795" "Nicoya" 0.0658408446973775
"3796" "Nicoya" 0.0900537294571594
"3797" "Nicoya" 0.102774293462215
"3798" "Nicoya" 0.104291294411848
"3799" "Nicoya" 0.0947461425754396
"3800" "Nicoya" 0.0741606528887061
"3801" "Nicoya" 0.0424773459626576
"3802" "Nicoya" -0.000387091879198329
"3803" "Nicoya" -0.054474262901363
"3804" "Nicoya" -0.119702875787338
"3805" "Nicoya" -0.19577773575382
"3806" "Nicoya" -0.28209802647218
"3807" "Nicoya" -0.377680320128135
"3808" "Nicoya" -0.481116698372181
"3809" "Nicoya" -0.590588340273011
"3810" "Nicoya" -0.703946727104138
"3811" "Nicoya" -0.8188582189771
"3812" "Nicoya" -0.932988347008443
"3813" "Nicoya" -1.04418855322928
"3814" "Nicoya" -1.15064745716923
"3815" "Nicoya" -1.25098138149924
"3816" "Nicoya" -1.34425810852448
"3817" "Nicoya" -1.42996475800219
"3818" "Nicoya" -1.50793967071336
"3819" "Nicoya" -1.57828885488957
"3820" "Nicoya" -1.64130293466794
"3821" "Nicoya" -1.69738425194038
"3822" "Nicoya" -1.74698826709332
"3823" "Nicoya" -1.79057965081267
"3824" "Nicoya" -1.8286014213915
"3825" "Nicoya" -1.86145469706736
"3826" "Nicoya" -1.88948659499115
"3827" "Nicoya" -1.91298413129459
"3828" "Nicoya" -1.93217241985433
"3829" "Nicoya" -1.94721590500807
"3830" "Nicoya" -1.95822174319997
"3831" "Nicoya" -1.96524475760565
"3832" "Nicoya" -1.96829363336438
"3833" "Nicoya" -1.96733820977028
"3834" "Nicoya" -1.96231786959566
"3835" "Nicoya" -1.9531511311742
"3836" "Nicoya" -1.93974661798066
"3837" "Nicoya" -1.92201561026686
"3838" "Nicoya" -1.89988636579327
"3839" "Nicoya" -1.87332031899948
"3840" "Nicoya" -1.84233011392635
"3841" "Nicoya" -1.8069991798932
"3842" "Nicoya" -1.76750221126801
"3843" "Nicoya" -1.72412547166223
"3844" "Nicoya" -1.67728534625578
"3845" "Nicoya" -1.62754309202265
"3846" "Nicoya" -1.57561340486373
"3847" "Nicoya" -1.52236438062428
"3848" "Nicoya" -1.46880682284889
"3849" "Nicoya" -1.41607169680933
"3850" "Nicoya" -1.36537576865853
"3851" "Nicoya" -1.31797687741291
"3852" "Nicoya" -1.27512155313393
"3853" "Nicoya" -1.23798853333952
"3854" "Nicoya" -1.20763201630893
"3855" "Nicoya" -1.18492832384645
"3856" "Nicoya" -1.17052929913964
"3857" "Nicoya" -1.16482552341372
"3858" "Nicoya" -1.16792240780576
"3859" "Nicoya" -1.17963222105223
"3860" "Nicoya" -1.19948471358367
"3861" "Nicoya" -1.22675772278007
"3862" "Nicoya" -1.2605268014838
"3863" "Nicoya" -1.29972984267352
"3864" "Nicoya" -1.34323974465828
"3865" "Nicoya" -1.38993643184582
"3866" "Nicoya" -1.43876974402668
"3867" "Nicoya" -1.48880683521601
"3868" "Nicoya" -1.53926105349716
"3869" "Nicoya" -1.58950272519774
"3870" "Nicoya" -1.63905490808284
"3871" "Nicoya" -1.68757855353706
"3872" "Nicoya" -1.73485167774999
"3873" "Nicoya" -1.78074645690658
"3874" "Nicoya" -1.82520708250138
"3875" "Nicoya" -1.86823010473328
"3876" "Nicoya" -1.90984806943453
"3877" "Orotina" -1.48512030858995
"3878" "Orotina" -1.48394323966276
"3879" "Orotina" -1.47386234329198
"3880" "Orotina" -1.45336728895737
"3881" "Orotina" -1.42085430576141
"3882" "Orotina" -1.37471541277096
"3883" "Orotina" -1.31349348126025
"3884" "Orotina" -1.23612093667357
"3885" "Orotina" -1.14224296305899
"3886" "Orotina" -1.03258604841191
"3887" "Orotina" -0.909270944518915
"3888" "Orotina" -0.775914133421789
"3889" "Orotina" -0.637372728086723
"3890" "Orotina" -0.499110743775227
"3891" "Orotina" -0.366357285296342
"3892" "Orotina" -0.243350989872896
"3893" "Orotina" -0.132912778778902
"3894" "Orotina" -0.036407144137412
"3895" "Orotina" 0.0460136198487356
"3896" "Orotina" 0.115045662893502
"3897" "Orotina" 0.171879404550991
"3898" "Orotina" 0.217919698495418
"3899" "Orotina" 0.254594259369574
"3900" "Orotina" 0.283238124833191
"3901" "Orotina" 0.305034221190996
"3902" "Orotina" 0.32099166175484
"3903" "Orotina" 0.331947918783842
"3904" "Orotina" 0.338585406522789
"3905" "Orotina" 0.34145626788506
"3906" "Orotina" 0.341011205128109
"3907" "Orotina" 0.33762931774689
"3908" "Orotina" 0.331646464651321
"3909" "Orotina" 0.323379978166925
"3910" "Orotina" 0.313147880160433
"3911" "Orotina" 0.301281248045991
"3912" "Orotina" 0.288129102720327
"3913" "Orotina" 0.274056080687253
"3914" "Orotina" 0.259434057308457
"3915" "Orotina" 0.244629615765776
"3916" "Orotina" 0.229989641949223
"3917" "Orotina" 0.215827289656601
"3918" "Orotina" 0.202410137021626
"3919" "Orotina" 0.189951676441935
"3920" "Orotina" 0.178606528939699
"3921" "Orotina" 0.168469122342006
"3922" "Orotina" 0.159575136383279
"3923" "Orotina" 0.151904835672212
"3924" "Orotina" 0.145387453832419
"3925" "Orotina" 0.139905986660421
"3926" "Orotina" 0.135302013724125
"3927" "Orotina" 0.131380422580245
"3928" "Orotina" 0.127914108455711
"3929" "Orotina" 0.124648843128978
"3930" "Orotina" 0.121308551475732
"3931" "Orotina" 0.11760121988032
"3932" "Orotina" 0.113225612013268
"3933" "Orotina" 0.107878909438948
"3934" "Orotina" 0.101265347932315
"3935" "Orotina" 0.0931058987265698
"3936" "Orotina" 0.0831490517941312
"3937" "Orotina" 0.0711827907783816
"3938" "Orotina" 0.0570478916785519
"3939" "Orotina" 0.0406527050691429
"3940" "Orotina" 0.0219895587363428
"3941" "Orotina" 0.00115279569860713
"3942" "Orotina" -0.0216418216839394
"3943" "Orotina" -0.0460371371887601
"3944" "Orotina" -0.0715157138730708
"3945" "Orotina" -0.0973849863981234
"3946" "Orotina" -0.122771188098987
"3947" "Orotina" -0.146629004849629
"3948" "Orotina" -0.167776222907119
"3949" "Orotina" -0.184964187243202
"3950" "Orotina" -0.196993969685751
"3951" "Orotina" -0.202882115986839
"3952" "Orotina" -0.202065804803834
"3953" "Orotina" -0.194614463518865
"3954" "Orotina" -0.181388959738785
"3955" "Orotina" -0.164075543940892
"3956" "Orotina" -0.14503964796251
"3957" "Orotina" -0.127002168421176
"3958" "Orotina" -0.112615648480551
"3959" "Orotina" -0.104063841801248
"3960" "Orotina" -0.102792894165626
"3961" "Orotina" -0.109417968113142
"3962" "Orotina" -0.123780349086936
"3963" "Orotina" -0.145093724535133
"3964" "Orotina" -0.172119862966785
"3965" "Orotina" -0.203336356660311
"3966" "Orotina" -0.237083150946138
"3967" "Orotina" -0.271689711846805
"3968" "Orotina" -0.305589117867202
"3969" "Orotina" -0.337422123720728
"3970" "Orotina" -0.366127824838259
"3971" "Orotina" -0.391012099372091
"3972" "Orotina" -0.411783345288571
"3973" "Orotina" -0.428548102219843
"3974" "Orotina" -0.441765917138155
"3975" "Orotina" -0.452170813591225
"3976" "Orotina" -0.460673104389226
"3977" "Orotina" -0.46825796528525
"3978" "Orotina" -0.475895617544228
"3979" "Orotina" -0.484473180229971
"3980" "Orotina" -0.494752193608128
"3981" "Orotina" -0.507350400628191
"3982" "Orotina" -0.522742786826826
"3983" "Orotina" -0.541275377647219
"3984" "Orotina" -0.563185455713346
"3985" "Orotina" -0.58862299990262
"3986" "Orotina" -0.617669633287272
"3987" "Orotina" -0.650352780878519
"3988" "Orotina" -0.68665388388541
"3989" "Orotina" -0.726510355247173
"3990" "Orotina" -0.769811534440124
"3991" "Orotina" -0.816389277729139
"3992" "Orotina" -0.866004068670433
"3993" "Orotina" -0.918327702865242
"3994" "Orotina" -0.972923726598933
"3995" "Orotina" -1.0292269206305
"3996" "Orotina" -1.08652325094826
"3997" "Orotina" -1.14393190021425
"3998" "Orotina" -1.20039129442559
"3999" "Orotina" -1.25465148012776
"4000" "Orotina" -1.30527576409123
"4001" "Orotina" -1.35065507798367
"4002" "Orotina" -1.38903884128076
"4003" "Orotina" -1.41858586657217
"4004" "Orotina" -1.43743782807199
"4005" "Orotina" -1.4438159064345
"4006" "Orotina" -1.4361385247078
"4007" "Orotina" -1.41315473156932
"4008" "Orotina" -1.37408372134528
"4009" "Orotina" -1.31874600856153
"4010" "Orotina" -1.24766614157481
"4011" "Orotina" -1.16212227504915
"4012" "Orotina" -1.06411821147288
"4013" "Orotina" -0.956263144121697
"4014" "Orotina" -0.841564670230001
"4015" "Orotina" -0.723166176350524
"4016" "Orotina" -0.604078752719074
"4017" "Orotina" -0.486959625765701
"4018" "Orotina" -0.373972171183341
"4019" "Orotina" -0.266736000702117
"4020" "Orotina" -0.166352242266618
"4021" "Orotina" -0.0734770602489558
"4022" "Orotina" 0.0115839353110885
"4023" "Orotina" 0.0887810299930692
"4024" "Orotina" 0.15823750332352
"4025" "Orotina" 0.220183240395248
"4026" "Orotina" 0.274904889541765
"4027" "Orotina" 0.322710192299429
"4028" "Orotina" 0.363903315565509
"4029" "Orotina" 0.398768134948442
"4030" "Orotina" 0.42755695530363
"4031" "Orotina" 0.450482816428515
"4032" "Orotina" 0.467714175882859
"4033" "Orotina" 0.479371335939741
"4034" "Orotina" 0.485524486295859
"4035" "Orotina" 0.486193689395634
"4036" "Orotina" 0.481351567089643
"4037" "Orotina" 0.470929872474159
"4038" "Orotina" 0.454831539425327
"4039" "Orotina" 0.432950135196388
"4040" "Orotina" 0.405198759357952
"4041" "Orotina" 0.371550086948862
"4042" "Orotina" 0.332088082191186
"4043" "Orotina" 0.287069501403514
"4044" "Orotina" 0.236989408474102
"4045" "Orotina" 0.182639835791564
"4046" "Orotina" 0.125145741400436
"4047" "Orotina" 0.0659600435073243
"4048" "Orotina" 0.00680279600290007
"4049" "Orotina" -0.0504597460801199
"4050" "Orotina" -0.103984088003799
"4051" "Orotina" -0.152138298987263
"4052" "Orotina" -0.193674044043698
"4053" "Orotina" -0.22784881658041
"4054" "Orotina" -0.254479180460094
"4055" "Orotina" -0.273923389333506
"4056" "Orotina" -0.28700614096031
"4057" "Orotina" -0.294905802558954
"4058" "Orotina" -0.299025377943136
"4059" "Orotina" -0.300865063587384
"4060" "Orotina" -0.301908958621422
"4061" "Orotina" -0.303533120279458
"4062" "Orotina" -0.306937653296852
"4063" "Orotina" -0.313102295427368
"4064" "Orotina" -0.322763070038744
"4065" "Orotina" -0.336406834475917
"4066" "Orotina" -0.354280600302565
"4067" "Orotina" -0.376412901250781
"4068" "Orotina" -0.402644838336292
"4069" "Orotina" -0.432668486074697
"4070" "Orotina" -0.466070052070376
"4071" "Orotina" -0.502374696884955
"4072" "Orotina" -0.541089518482881
"4073" "Orotina" -0.581741166271556
"4074" "Orotina" -0.623905040768874
"4075" "Orotina" -0.667224043927025
"4076" "Orotina" -0.711416192673751
"4077" "Orotina" -0.756271823859723
"4078" "Orotina" -0.801642337718371
"4079" "Orotina" -0.847423262209672
"4080" "Orotina" -0.893534789376788
"4081" "Orotina" -0.939902845422518
"4082" "Orotina" -0.986443278450396
"4083" "Orotina" -1.03305098675009
"4084" "Orotina" -1.07959489099788
"4085" "Orotina" -1.12591871159412
"4086" "Orotina" -1.17184668303613
"4087" "Orotina" -1.21719273715505
"4088" "Orotina" -1.26177139062961
"4089" "Orotina" -1.30540859398828
"4090" "Orotina" -1.34795109106742
"4091" "Orotina" -1.38927330378617
"4092" "Orotina" -1.42928128203348
"4093" "Orotina" -1.46791373846954
"4094" "Orotina" -1.5051405521794
"4095" "Orotina" -1.5409593434247
"4096" "Orotina" -1.57539080029941
"4097" "Orotina" -1.60847340647507
"4098" "Orotina" -1.64025811646388
"4099" "Orotina" -1.67080338836146
"4100" "Orotina" -1.70017084323345
"4101" "Orotina" -1.7284216943985
"4102" "Orotina" -1.755613988716
"4103" "Orotina" -1.78180062839569
"4104" "Orotina" -1.80702809402739
"4105" "Osa" -0.0905338869989477
"4106" "Osa" -0.0000448817748837022
"4107" "Osa" 0.079319373413211
"4108" "Osa" 0.145566505328203
"4109" "Osa" 0.198092684302334
"4110" "Osa" 0.237376964477144
"4111" "Osa" 0.264608946735964
"4112" "Osa" 0.28135849961369
"4113" "Osa" 0.289331613669391
"4114" "Osa" 0.290212944863701
"4115" "Osa" 0.285576460257108
"4116" "Osa" 0.27684214146484
"4117" "Osa" 0.265260212147983
"4118" "Osa" 0.251909612045901
"4119" "Osa" 0.237702181065566
"4120" "Osa" 0.223387624634459
"4121" "Osa" 0.209556869625403
"4122" "Osa" 0.196643135615087
"4123" "Osa" 0.184921166280187
"4124" "Osa" 0.174505741378001
"4125" "Osa" 0.165350901060091
"4126" "Osa" 0.157251298480161
"4127" "Osa" 0.149846782520892
"4128" "Osa" 0.142630751290779
"4129" "Osa" 0.134962102299804
"4130" "Osa" 0.126079873359187
"4131" "Osa" 0.115119078265957
"4132" "Osa" 0.101125939230225
"4133" "Osa" 0.0830708007480985
